hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
32162,1340.0833333333333,32183.400352887358,25.595545074086946,2.825106059286718,3.7627492195136893,6.587855278800408,0.02411738720252673,0.03190583551955769,4.885262197008627
32163,1340.125,33148.38095238094,26.362996746661423,2.9098134708352577,3.875570734884254,6.785384205719511,0.024840518086949422,0.03286249367094672,4.885262197008627
32164,1340.1666666666667,32183.400352887358,25.595545074086946,2.825106059286718,3.7627492195136893,6.587855278800408,0.02411738720252673,0.03190583551955769,4.885262197008627
32165,1340.2083333333333,29354.22038755625,23.34549061957561,2.5767564947525154,3.4319732732281283,6.008729767980643,0.021997274724001762,0.0291010557374554,4.885262197008627
32166,1340.25,24853.644995583967,19.76617087581154,2.1816893896385925,2.9057847301338326,5.087474119772425,0.01862466281313445,0.02463929543167236,4.885262197008626
32167,1340.2916666666667,18957.887806603692,15.077259287173948,1.664151181244243,2.216477338185503,3.880628519429746,0.014206538642921929,0.018794386035143103,4.885262197008626
32168,1340.3333333333333,12099.22807562227,9.622548710688502,1.0620879762341777,1.4145913886995904,2.4766793649337684,0.00906684082949257,0.011994878622568704,4.885262197008625
32169,1340.375,4745.072128834946,3.7737686578072336,0.4165293870733415,0.5547740839543706,0.971303471027712,0.0035558312850793353,0.004704148387398806,4.885262197008627
32170,1340.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32171,1340.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32172,1340.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32173,1340.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32174,1340.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32175,1340.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32176,1340.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32177,1340.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32178,1340.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32179,1340.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32180,1340.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32181,1340.875,4828.380952380946,3.8400243897920454,0.42384235772315465,0.5645142048657458,0.9883565625889004,0.003618260709342008,0.004786738716333644,4.885262197008627
32182,1340.9166666666667,12158.13630968432,9.669398588067441,1.067259027371279,1.4214786942456006,2.4887377216168796,0.009110985098734278,0.012053278804218954,4.885262197008626
32183,1340.9583333333333,18988.380952380925,15.101510568226724,1.6668279142792048,2.220042469874998,3.8868703841542027,0.014229389398145704,0.018824616193640165,4.885262197008627
32184,1341.0,25720.069231824236,20.464117083315905,2.2546114343318635,3.0013407141764694,5.255952148508333,0.019286428924483394,0.02550447267263918,4.893512822243583
32185,1341.0416666666667,31288.577767654326,24.89468877538862,2.7427447633635995,3.6511442289021034,6.393888992265703,0.02346202593099459,0.03102630360160528,4.893512822243584
32186,1341.0833333333333,34789.088572216555,27.679862575284066,3.0495982020084247,4.059627794924063,7.109225996932488,0.026086915942878406,0.03449747163581758,4.893512822243584
32187,1341.125,35983.0476190476,28.62983349125666,3.1542601955219745,4.1989539322689575,7.353214127790932,0.02698221704366077,0.03568142241012087,4.893512822243584
32188,1341.1666666666667,34789.088572216555,27.679862575284066,3.0495982020084247,4.059627794924063,7.109225996932488,0.026086915942878406,0.03449747163581758,4.893512822243584
32189,1341.2083333333333,31288.577767654326,24.89468877538862,2.7427447633635995,3.6511442289021034,6.393888992265703,0.02346202593099459,0.03102630360160528,4.893512822243584
32190,1341.25,25720.069231824218,20.464117083315895,2.254611434331862,3.001340714176467,5.25595214850833,0.019286428924483384,0.025504472672639163,4.893512822243583
32191,1341.2916666666667,18432.554473270353,14.665821832970586,1.615790677109025,2.150941963190746,3.7667326402997707,0.013821819394853274,0.018278044962210756,4.893512822243583
32192,1341.3333333333333,9953.158725377874,7.91920906857192,0.8724900880978415,1.1614595687081128,2.0339496568059543,0.007463467014839251,0.009869727115809768,4.893512822243584
32193,1341.375,859.7387955015907,0.6840493007088875,0.07536437407711859,0.10032512071558468,0.17568949479270327,0.0006446829914651182,0.0008525320992661584,4.893512822243584
32194,1341.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32195,1341.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32196,1341.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32197,1341.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32198,1341.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32199,1341.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32200,1341.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32201,1341.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32202,1341.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32203,1341.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32204,1341.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32205,1341.875,943.0476190475906,0.7503337847727636,0.08266719369453782,0.11004664058028911,0.1927138342748269,0.0007071528740155974,0.0009351425928215045,4.893512822243584
32206,1341.9166666666667,10012.066959439924,7.966079276740938,0.8776539613711007,1.168333721327885,2.0459876826989856,0.007507639892410622,0.009928141555999921,4.893512822243585
32207,1341.9583333333333,18463.047619047586,14.690083638014709,1.6184636946082556,2.1545002864246228,3.7729639810328783,0.013844684958838178,0.018308282501471183,4.893512822243584
32208,1342.0,38626.52811070025,30.73882547062875,3.3839687718761278,4.503733868195371,7.887702640071499,0.02897249724787851,0.038306750566961686,4.897056833059076
32209,1342.0416666666667,43432.22725806046,34.56318024907785,3.804983464035161,5.064063544947452,8.869047008982612,0.032577095230953666,0.04307266475966884,4.897056833059076
32210,1342.0833333333333,46453.216034600475,36.96727016584848,4.069644363681685,5.416301505070311,9.485945868751996,0.03484304025100146,0.04606864366817579,4.897056833059076
32211,1342.125,47483.61904761903,37.78726046605911,4.1599152678776,5.536443313682322,9.696358581559922,0.03561591189955679,0.04709051628095699,4.897056833059076
32212,1342.1666666666667,46453.21603460045,36.96727016584846,4.069644363681682,5.416301505070308,9.48594586875199,0.03484304025100144,0.04606864366817577,4.897056833059076
32213,1342.2083333333333,43432.22725806046,34.56318024907785,3.804983464035161,5.064063544947452,8.869047008982612,0.032577095230953666,0.04307266475966884,4.897056833059076
32214,1342.25,38626.52811070024,30.73882547062874,3.3839687718761264,4.503733868195369,7.887702640071495,0.0289724972478785,0.03830675056696167,4.897056833059077
32215,1342.2916666666667,32363.619047619042,25.754829288607347,2.8352917427155435,3.773498016296145,6.608789759011689,0.024274893697442707,0.03209569026624168,4.897056833059077
32216,1342.3333333333333,25070.30697151927,19.950842806375316,2.196343809359044,2.9231203557849077,5.119464165143952,0.01880441849845157,0.024862757352740475,4.897056833059077
32217,1342.375,17243.61904761905,13.722398111155593,1.5106682175534878,2.0105527189099686,3.5212209364634566,0.012933875495328628,0.01710086425152637,4.897056833059076
32218,1342.4166666666667,9416.931123718812,7.493953415935855,0.8249926257479301,1.0979850820350276,1.9229777077829577,0.007063332492205671,0.00933897115031225,4.897056833059076
32219,1342.4583333333333,2123.619047619056,1.689966933703833,0.18604469239143145,0.24760742152379153,0.43365211391522296,0.0015928572932145436,0.0021060382368110575,4.897056833059077
32220,1342.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32221,1342.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32222,1342.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32223,1342.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32224,1342.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32225,1342.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32226,1342.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32227,1342.7916666666667,2123.619047619056,1.689966933703833,0.18604469239143145,0.24760742152379153,0.43365211391522296,0.0015928572932145436,0.0021060382368110575,4.897056833059077
32228,1342.8333333333333,9416.931123718812,7.493953415935855,0.8249926257479301,1.0979850820350276,1.9229777077829577,0.007063332492205671,0.00933897115031225,4.897056833059076
32229,1342.875,17243.61904761905,13.722398111155593,1.5106682175534878,2.0105527189099686,3.5212209364634566,0.012933875495328628,0.01710086425152637,4.897056833059076
32230,1342.9166666666667,25070.30697151927,19.950842806375316,2.196343809359044,2.9231203557849077,5.119464165143952,0.01880441849845157,0.024862757352740475,4.897056833059077
32231,1342.9583333333333,32363.619047619042,25.754829288607347,2.8352917427155435,3.773498016296145,6.608789759011689,0.024274893697442707,0.03209569026624168,4.897056833059077
32232,1343.0,38855.324624086024,30.92090075508346,3.40401303405244,4.5304108349501195,7.9344238690025595,0.02914411004039757,0.03853365294202737,4.897056833059077
32233,1343.0416666666667,47703.913530336584,37.962569870958006,4.1792146894563755,5.562128969922205,9.74134365937858,0.035781147596535966,0.04730898701113896,4.897056833059076
32234,1343.0833333333333,53266.36905539434,42.38914813040865,4.666526822138859,6.21069410284683,10.87722092498569,0.03995336382392552,0.05282539262045331,4.897056833059076
32235,1343.125,55163.619047619024,43.89897154032031,4.83273991557896,6.431907591719744,11.264647507298704,0.04137642908158298,0.05470693584398698,4.897056833059077
32236,1343.1666666666667,53266.36905539434,42.38914813040865,4.666526822138859,6.21069410284683,10.87722092498569,0.03995336382392552,0.05282539262045331,4.897056833059076
32237,1343.2083333333333,47703.91353033657,37.96256987095799,4.179214689456374,5.562128969922203,9.741343659378577,0.03578114759653595,0.04730898701113895,4.897056833059077
32238,1343.25,38855.32462408599,30.920900755083434,3.4040130340524373,4.530410834950115,7.934423869002552,0.029144110040397547,0.03853365294202733,4.897056833059077
32239,1343.2916666666667,27262.63275606456,21.69548626676514,2.3884077186862958,3.1787387706131205,5.567146489299416,0.020448810471169306,0.02703693352382717,4.897056833059077
32240,1343.3333333333333,13776.847010803282,10.963555787021996,1.20695341620824,1.6063378075730468,2.813291223781287,0.010333563010400866,0.013662792589837701,4.897056833059076
32241,1343.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32242,1343.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32243,1343.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32244,1343.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32245,1343.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32246,1343.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32247,1343.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32248,1343.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32249,1343.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32250,1343.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32251,1343.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32252,1343.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32253,1343.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32254,1343.9166666666667,13894.663478927381,11.057313627251736,1.2172750078305077,1.6200748438451387,2.837349851675646,0.010421933295420986,0.013779633690445447,4.897056833059077
32255,1343.9583333333333,27323.61904761902,21.74401889612341,2.393750567661523,3.1858495838340835,5.579600151495606,0.020494554296737997,0.02709741492800322,4.897056833059077
32256,1344.0,38582.631970583745,30.714353965084193,3.37642623550829,4.491851769991259,7.868278005499549,0.02895430457384081,0.038270554432581746,4.9035674570238035
32257,1344.0416666666667,49643.368103396955,39.519439241709016,4.344368487123946,5.779560374563981,10.123928861687926,0.03725482494903268,0.0492418252509641,4.9035674570238035
32258,1344.0833333333333,56596.43750971916,45.0545472419201,4.952842423757283,6.589047844041764,11.541890267799047,0.04247275019237013,0.056138654409510144,4.9035674570238035
32259,1344.125,58968.000000000015,46.94246950270154,5.1603815521774665,6.865148945120996,12.025530497298462,0.04425248732154892,0.05849103439861407,4.9035674570238035
32260,1344.1666666666667,56596.437509719144,45.05454724192009,4.952842423757282,6.589047844041763,11.541890267799044,0.04247275019237012,0.05613865440951013,4.9035674570238035
32261,1344.2083333333333,49643.36810339694,39.51943924170901,4.344368487123945,5.779560374563979,10.123928861687924,0.03725482494903267,0.049241825250964086,4.903567457023803
32262,1344.25,38582.63197058371,30.71435396508416,3.376426235508287,4.491851769991254,7.868278005499541,0.02895430457384078,0.038270554432581705,4.903567457023803
32263,1344.2916666666667,24107.013708445535,19.190794258070692,2.109642328367108,2.8065771220077367,4.916219450374845,0.01809108870053914,0.023912022928852063,4.903567457023803
32264,1344.3333333333333,7263.989071011348,5.782620835604182,0.6356830009032981,0.8456852345038661,1.4813682354071642,0.0054512546511463755,0.007205233934060529,4.9035674570238035
32265,1344.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32266,1344.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32267,1344.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32268,1344.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32269,1344.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32270,1344.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32271,1344.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32272,1344.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32273,1344.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32274,1344.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32275,1344.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32276,1344.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32277,1344.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32278,1344.9166666666667,7381.805539135447,5.876410619246692,0.6459933035869623,0.8594016163017912,1.5053949198887535,0.0055396699231910675,0.007322097437821381,4.9035674570238035
32279,1344.9583333333333,24167.999999999996,19.239343422556136,2.114979333757715,2.8136772436861373,4.928656577443853,0.018136855813105306,0.023972515929753496,4.9035674570238035
32280,1345.0,27964.675254443035,22.26381725654211,2.4465016395068844,3.2543563583940407,5.7008579979009255,0.020988979819549874,0.027739931251553978,4.9053449962689335
32281,1345.0416666666667,40093.34453111409,31.91994499211947,3.507583486530947,4.665816052463678,8.173399538994625,0.03009219279698638,0.03977112592291835,4.9053449962689335
32282,1345.0833333333333,47717.744776667394,37.99004064720003,4.174607420522071,5.553096708945295,9.727704129467366,0.035814711704645216,0.04733425106996888,4.905344996268934
32283,1345.125,50318.28571428571,40.06043723419747,4.402116862687938,5.855731617400296,10.257848480088235,0.03776655633587911,0.04991389221258942,4.9053449962689335
32284,1345.1666666666667,47717.744776667394,37.99004064720003,4.174607420522071,5.553096708945295,9.727704129467366,0.035814711704645216,0.04733425106996888,4.905344996268934
32285,1345.2083333333333,40093.344531114075,31.919944992119458,3.5075834865309456,4.6658160524636765,8.173399538994623,0.03009219279698637,0.039771125922918336,4.905344996268933
32286,1345.25,27964.675254443,22.26381725654208,2.446501639506881,3.2543563583940367,5.7008579979009175,0.020988979819549846,0.027739931251553943,4.9053449962689335
32287,1345.2916666666667,12066.806276954003,9.606876081191592,1.0556697358925902,1.4042604598698212,2.4599301957624116,0.00905678149769201,0.01196982884667476,4.9053449962689335
32288,1345.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32289,1345.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32290,1345.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32291,1345.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32292,1345.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32293,1345.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32294,1345.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32295,1345.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32296,1345.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32297,1345.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32298,1345.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32299,1345.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32300,1345.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32301,1345.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32302,1345.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32303,1345.9583333333333,12158.285714285696,9.679706588141979,1.0636728538039126,1.4149062723398014,2.478579126143714,0.00912544169297726,0.012060573090239998,4.905344996268934
32304,1346.0,15409.644966430971,12.274700558836035,1.3458362449494594,1.7891081626454766,3.134944407594936,0.011574858369604727,0.015290329317263979,4.915444410783963
32305,1346.0416666666667,24944.762322304425,19.869989781376432,2.1786073156221755,2.8961652253058157,5.074772540927992,0.018737102092430576,0.024751617021664094,4.915444410783962
32306,1346.0833333333333,30938.787672582177,24.644588188867996,2.702109095651704,3.5920903880624766,6.294199483714181,0.02323947671847976,0.030699231112801886,4.915444410783963
32307,1346.125,32983.238095238084,26.273114790237145,2.880665803856633,3.829457501144307,6.7101233050009395,0.024775152857512934,0.03272785151926337,4.915444410783964
32308,1346.1666666666667,30938.787672582177,24.644588188867996,2.702109095651704,3.5920903880624766,6.294199483714181,0.02323947671847976,0.030699231112801886,4.915444410783963
32309,1346.2083333333333,24944.762322304407,19.86998978137642,2.178607315622174,2.8961652253058134,5.074772540927988,0.018737102092430565,0.024751617021664077,4.915444410783962
32310,1346.25,15409.644966430937,12.274700558836008,1.3458362449494565,1.7891081626454728,3.1349444075949293,0.011574858369604703,0.015290329317263946,4.915444410783963
32311,1346.2916666666667,2922.2518036836204,2.3277477142319096,0.2552214799778896,0.3392826094738211,0.5945040894517106,0.0021950311523493845,0.0028996250415651236,4.915444410783963
32312,1346.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32313,1346.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32314,1346.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32315,1346.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32316,1346.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32317,1346.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32318,1346.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32319,1346.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32320,1346.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32321,1346.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32322,1346.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32323,1346.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32324,1346.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32325,1346.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32326,1346.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32327,1346.9583333333333,2983.2380952380827,2.3763269299539886,0.26054785588063434,0.34636330940345983,0.6069111652840942,0.0022408406235453855,0.00296013912113917,4.915444410783963
32328,1347.0,13689.64497614864,10.905967173074682,1.1951386529883778,1.5885391500855814,2.7836778030739593,0.010284793736128709,0.013584593427872793,4.9178266827545345
32329,1347.0416666666667,21546.581677388367,17.165259791249863,1.8810679639453047,2.5002539221932003,4.381321886138505,0.016187574524882502,0.02138123759657361,4.917826682754535
32330,1347.0833333333333,26485.65856601726,21.100015623598168,2.312261154854675,3.073381787564417,5.385642942419093,0.019898217652219434,0.02628241301477665,4.917826682754535
32331,1347.125,28170.2857142857,22.442087562636488,2.459333122336451,3.2688650293127597,5.728198151649211,0.021163848921139164,0.027954112677306676,4.917826682754535
32332,1347.1666666666667,26485.658566017242,21.100015623598154,2.3122611548546734,3.0733817875644154,5.385642942419089,0.01989821765221942,0.026282413014776632,4.917826682754535
32333,1347.2083333333333,21546.581677388367,17.165259791249863,1.8810679639453047,2.5002539221932003,4.381321886138505,0.016187574524882502,0.02138123759657361,4.917826682754535
32334,1347.25,13689.644976148606,10.905967173074654,1.1951386529883745,1.5885391500855772,2.7836778030739517,0.010284793736128681,0.013584593427872759,4.917826682754535
32335,1347.2916666666667,3419.7925685084756,2.724405604079504,0.29855604662851754,0.39683091780045415,0.6953869644289716,0.0025692310683538637,0.003393549776622347,4.917826682754535
32336,1347.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32337,1347.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32338,1347.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32339,1347.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32340,1347.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32341,1347.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32342,1347.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32343,1347.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32344,1347.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32345,1347.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32346,1347.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32347,1347.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32348,1347.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32349,1347.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32350,1347.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32351,1347.9583333333333,3450.285714285707,2.748698217031095,0.30121817097382186,0.4003693262807905,0.7015874972546123,0.0025921400419051093,0.003423808924207421,4.917826682754535
32352,1348.0,17784.692604913947,14.162624184751836,1.5546616357063257,2.067406784455788,3.6220684201621136,0.013353300767414847,0.017644221161922855,4.910092947420898
32353,1348.0416666666667,23963.448651519942,19.083001599268705,2.094782018748128,2.785665033503116,4.8804470522512435,0.017992503124840818,0.023774174634481726,4.910092947420899
32354,1348.0833333333333,27847.577078499926,22.176080148258052,2.434315885749781,3.2371810444920985,5.671496930241879,0.020908827643736295,0.027627624480896878,4.910092947420898
32355,1348.125,29172.380952380954,23.231071640160263,2.5501245647813704,3.3911847474393277,5.941309312220698,0.021903531627592714,0.028941964462262115,4.910092947420898
32356,1348.1666666666667,27847.577078499926,22.176080148258052,2.434315885749781,3.2371810444920985,5.671496930241879,0.020908827643736295,0.027627624480896878,4.910092947420898
32357,1348.2083333333333,23963.448651519928,19.08300159926869,2.0947820187481265,2.7856650335031143,4.880447052251241,0.017992503124840804,0.023774174634481712,4.910092947420898
32358,1348.25,17784.69260491391,14.162624184751808,1.5546616357063225,2.0674067844557835,3.622068420162106,0.013353300767414821,0.01764422116192282,4.910092947420898
32359,1348.2916666666667,9701.887806603701,7.725980647514228,0.8480974679700825,1.1278096911193944,1.975907159089477,0.007284479342504826,0.00962525796485121,4.910092947420898
32360,1348.3333333333333,296.357191904892,0.23600045424668573,0.025906276085586696,0.03445046157261958,0.060356737658206275,0.00022251420398455916,0.00029401643048087016,4.910092947420898
32361,1348.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32362,1348.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32363,1348.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32364,1348.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32365,1348.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32366,1348.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32367,1348.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32368,1348.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32369,1348.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32370,1348.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32371,1348.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32372,1348.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32373,1348.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32374,1348.9166666666667,355.26542596694196,0.28291131174318773,0.031055781537155384,0.04129833268659889,0.07235411422375428,0.00026674433967385867,0.00035245938100799605,4.910092947420898
32375,1348.9583333333333,9732.380952380932,7.750263494198595,0.8507630481375327,1.1313544100448047,1.9821174581823375,0.007307374545472542,0.009655510262148016,4.910092947420898
32376,1349.0,7103.532431312021,5.655761581220905,0.6213318233835516,0.826439026707565,1.4477708500911166,0.005332073089953285,0.007046688911983297,4.9065309132760575
32377,1349.0416666666667,13358.56941676502,10.635959562087553,1.168447441293842,1.554162413383623,2.722609854677465,0.010027246189998704,0.013251672164420704,4.906530913276058
32378,1349.0833333333333,17290.650046547216,13.76664289115311,1.5123786967667578,2.0116284586273503,3.5240071553941084,0.012978755388601151,0.017152287702230366,4.9065309132760575
32379,1349.125,18631.80952380951,14.83446067324063,1.6296872431150988,2.167661607453779,3.797348850568878,0.013985460211475486,0.01848271502258258,4.906530913276058
32380,1349.1666666666667,17290.650046547216,13.76664289115311,1.5123786967667578,2.0116284586273503,3.5240071553941084,0.012978755388601151,0.017152287702230366,4.9065309132760575
32381,1349.2083333333333,13358.569416764985,10.635959562087528,1.1684474412938393,1.554162413383619,2.722609854677458,0.01002724618999868,0.01325167216442067,4.906530913276059
32382,1349.25,7103.532431311986,5.655761581220877,0.6213318233835484,0.8264390267075609,1.4477708500911093,0.005332073089953258,0.007046688911983262,4.906530913276059
32383,1349.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32384,1349.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32385,1349.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32386,1349.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32387,1349.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32388,1349.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32389,1349.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32390,1349.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32391,1349.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32392,1349.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32393,1349.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32394,1349.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32395,1349.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32396,1349.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
