hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
46,1.9166666666666665,149034.3672752671,108.14324128371355,19.685028149537523,21.20609784201599,40.89112599155351,0.1247253521231318,0.14378672689066535,3.644662837263315
47,1.9583333333333335,153456.89237926496,113.2552362691518,18.319788429988765,21.881867680124405,40.20165611011317,0.13077156420864264,0.14805353072203362,3.8171783759092746
48,2.0,110170.66666666378,80.03307867493338,14.461405515387437,15.676182476342955,30.137587991730392,0.09220071480734371,0.1062914537698783,3.655590045789135
49,2.0416666666666665,109538.34086705402,79.57372790580827,14.378404113265894,15.58620884797985,29.964612961245745,0.09167152775166816,0.10568139275699474,3.655590045789135
50,2.0833333333333335,107684.45542649753,78.22697959423373,14.135056315289171,15.322419516974623,29.457475832263796,0.09012002980796045,0.10389278436819585,3.6555900457891344
51,2.125,104735.34957407434,76.0846124120343,13.747945871737693,14.902791290302325,28.650737162040016,0.08765195299710989,0.10104751930935993,3.655590045789135
52,2.1666666666666665,100892.00000000295,73.29262514225044,13.243453719609729,14.35592113814277,27.5993748577525,0.08443549267508929,0.09733949769222741,3.6555900457891344
53,2.2083333333333335,96416.32462631256,70.04128710333474,12.655960165359005,13.719077357618792,26.3750375229778,0.08068984529738539,0.0930214150622024,3.655590045789135
54,2.25,91613.3333333329,66.5521716095608,12.02550192383081,13.035659799941273,25.06116172377208,0.07667027054282716,0.08838754161456763,3.6555900457891353
55,2.2916666666666665,86810.34204035322,64.00804009285633,10.474348269001531,12.327953678495343,22.802301947496872,0.07365771656717181,0.08375366816693283,3.807086768705948
56,2.3333333333333335,82334.66666666284,60.7079815741534,9.93432295057536,11.692362141934074,21.626685092509433,0.06986015028216959,0.07943558553690784,3.807086768705948
57,2.375,78491.31709259145,57.87415707990512,9.470592696642834,11.146567316043487,20.61716001268632,0.06659910618371508,0.07572756391977532,3.807086768705948
58,2.4166666666666665,75542.21124016825,55.69968706627201,9.114759957657975,10.727764216238253,19.84252417389623,0.06409681903798076,0.0728822988609394,3.8070867687059478
59,2.4583333333333335,73688.32579961179,54.332758071204346,8.891074146741653,10.464493581665781,19.355567728407436,0.06252381557872658,0.07109369047214054,3.8070867687059478
60,2.5,73056.00000000202,53.866524046756496,8.814779082249123,10.374696870996413,19.189475953245534,0.06198729339218669,0.07048362945925699,3.8070867687059478
61,2.5416666666666665,73688.32579961179,54.332758071204346,8.891074146741653,10.464493581665781,19.355567728407436,0.06252381557872658,0.07109369047214054,3.8070867687059478
62,2.5833333333333335,75542.21124016825,55.69968706627201,9.114759957657975,10.727764216238253,19.84252417389623,0.06409681903798076,0.0728822988609394,3.8070867687059478
63,2.625,78491.31709259145,57.87415707990512,9.470592696642834,11.146567316043487,20.61716001268632,0.06659910618371508,0.07572756391977532,3.807086768705948
64,2.6666666666666665,82334.66666666284,60.7079815741534,9.93432295057536,11.692362141934074,21.626685092509433,0.06986015028216959,0.07943558553690784,3.807086768705948
65,2.7083333333333335,86810.34204035322,64.00804009285633,10.474348269001531,12.327953678495343,22.802301947496872,0.07365771656717181,0.08375366816693283,3.807086768705948
66,2.75,91613.3333333329,67.54943910155713,11.053866818902714,13.010027412873052,24.063894231775766,0.07773300717216033,0.08838754161456763,3.807086768705948
67,2.7916666666666665,96416.32462631256,70.04128710333474,12.655960165359005,13.719077357618792,26.3750375229778,0.08068984529738539,0.0930214150622024,3.655590045789135
68,2.8333333333333335,100892.00000000295,73.29262514225044,13.243453719609729,14.35592113814277,27.5993748577525,0.08443549267508929,0.09733949769222741,3.6555900457891344
69,2.875,104735.34957407434,76.0846124120343,13.747945871737693,14.902791290302325,28.650737162040016,0.08765195299710989,0.10104751930935993,3.655590045789135
70,2.9166666666666665,107684.45542649753,78.22697959423373,14.135056315289171,15.322419516974623,29.457475832263796,0.09012002980796045,0.10389278436819585,3.6555900457891344
71,2.9583333333333335,109538.34086705402,79.57372790580827,14.378404113265894,15.58620884797985,29.964612961245745,0.09167152775166816,0.10568139275699474,3.655590045789135
72,3.0,122650.66666666555,89.09912912269324,16.099576058351676,17.451961485620618,33.551537543972294,0.10264510037394198,0.11833202122021266,3.655590045789135
73,3.0416666666666665,121642.93433722346,88.36706565021252,15.967297419146183,17.30857126786473,33.27586868701091,0.10180173939664887,0.11735977209484981,3.655590045789135
74,3.0833333333333335,118688.41264179048,86.22076414862657,15.579476072190545,16.888172420973333,32.46764849316388,0.09932913012165069,0.11450928188993538,3.655590045789135
75,3.125,113988.44735132979,82.80649151833563,14.96254140137436,16.219414431619768,31.181955832994127,0.09539577678485633,0.10997480680227398,3.655590045789135
76,3.1666666666666665,107863.33333333272,78.35692479674633,14.158536484981836,15.347872051604542,29.506408536586378,0.09026973091599991,0.10406536381552144,3.655590045789135
77,3.2083333333333335,100730.48698589354,73.17529460267627,13.222252929383817,14.332939453833426,27.555192383217243,0.08430032406985036,0.09718367170340603,3.6555900457891353
78,3.25,93075.99999999987,67.61472047079938,12.217496911611992,13.243782617588465,25.461279529200457,0.07789436145805781,0.0897987064108302,3.6555900457891353
79,3.2916666666666665,85421.51301410618,62.98401205766186,10.306775160025094,12.130725796419213,22.437500956444307,0.07247930887551667,0.08241374111825436,3.807086768705948
80,3.3333333333333335,78288.66666666702,57.72473644311768,9.446141334188724,11.117788889360613,20.563930223549335,0.06642715930176385,0.07553204900613897,3.807086768705948
81,3.375,72163.55264866995,53.208494087396645,8.707098313461746,10.247960247811543,18.95505856127329,0.06123006064191155,0.06962260601938641,3.807086768705948
82,3.4166666666666665,67463.58735820926,49.74305944359581,8.14001065838005,9.580517256233401,17.72052791461345,0.05724218658101482,0.06508813093172502,3.807086768705948
83,3.4583333333333335,64509.06566277627,47.5645961557933,7.783524455481544,9.16094505150143,16.944469506982976,0.054735304146055604,0.062237640726810595,3.8070867687059478
84,3.5,63501.33333333418,46.821562896970136,7.661933650372146,9.017836785991896,16.67977043636404,0.05388025323215507,0.06126539160144774,3.807086768705948
85,3.5416666666666665,64509.06566277627,47.5645961557933,7.783524455481544,9.16094505150143,16.944469506982976,0.054735304146055604,0.062237640726810595,3.8070867687059478
86,3.5833333333333335,67463.58735820926,49.74305944359581,8.14001065838005,9.580517256233401,17.72052791461345,0.05724218658101482,0.06508813093172502,3.807086768705948
87,3.625,72163.55264866995,53.208494087396645,8.707098313461746,10.247960247811543,18.95505856127329,0.06123006064191155,0.06962260601938641,3.807086768705948
88,3.6666666666666665,78288.66666666702,57.72473644311768,9.446141334188724,11.117788889360613,20.563930223549335,0.06642715930176385,0.07553204900613897,3.807086768705948
89,3.7083333333333335,85421.51301410618,62.98401205766186,10.306775160025094,12.130725796419213,22.437500956444307,0.07247930887551667,0.08241374111825436,3.807086768705948
90,3.75,93075.99999999987,67.61472047079938,12.217496911611992,13.243782617588465,25.461279529200457,0.07789436145805781,0.0897987064108302,3.6555900457891353
91,3.7916666666666665,100730.48698589354,73.17529460267627,13.222252929383817,14.332939453833426,27.555192383217243,0.08430032406985036,0.09718367170340603,3.6555900457891353
92,3.8333333333333335,107863.33333333272,78.35692479674633,14.158536484981836,15.347872051604542,29.506408536586378,0.09026973091599991,0.10406536381552144,3.655590045789135
93,3.875,113988.44735132979,82.80649151833563,14.96254140137436,16.219414431619768,31.181955832994127,0.09539577678485633,0.10997480680227398,3.655590045789135
94,3.9166666666666665,118688.41264179048,86.22076414862657,15.579476072190545,16.888172420973333,32.46764849316388,0.09932913012165069,0.11450928188993538,3.655590045789135
95,3.9583333333333335,121642.93433722346,88.36706565021252,15.967297419146183,17.30857126786473,33.27586868701091,0.10180173939664887,0.11735977209484981,3.655590045789135
96,4.0,160498.6666666648,116.46203726278299,21.199276576664175,22.837352827217583,44.03662940388176,0.13431970814033198,0.15484735750708617,3.6446628372633145
97,4.041666666666667,159360.08951017057,115.63585584969016,21.048888959460342,22.675344701020048,43.724233660480394,0.13336684445285243,0.15374887072421944,3.644662837263314
98,4.083333333333333,156021.9501923227,113.21361450838991,20.607974775434954,22.200360908497785,42.80833568393274,0.13057318947603994,0.1505282704345436,3.6446628372633145
99,4.125,150711.73739108536,109.36038498334082,19.90658159758276,21.44477081016177,41.35135240774453,0.12612912617982197,0.14540503522549567,3.6446628372633145
100,4.166666666666667,143791.3333333345,104.33875849892159,18.99250821186908,20.460066622543806,39.452574834412886,0.12033751013368485,0.13872830511003853,3.6446628372633145
101,4.208333333333333,135732.35211908945,98.49095060140954,17.928047208951565,19.31335430872831,37.241401517679876,0.1135930304000682,0.1309530882117147,3.644662837263315
102,4.25,127084.00000000425,92.3197079409447,16.681511641189484,18.082780417870033,34.764292059059514,0.10635531212703773,0.12260925271299092,3.6555900457891357
103,4.291666666666667,118435.6478809098,86.03714411068108,15.546297243218264,16.85220652701044,32.39850377022871,0.09911759385399954,0.11426541721425823,3.655590045789135
104,4.333333333333333,110376.66666666474,80.18272662303008,14.48844583043969,15.705494213194944,30.193940043634633,0.09237311412038288,0.10649020031593438,3.6555900457891353
105,4.375,103456.2626089139,75.15542435488565,13.58004822845123,14.720790025576985,28.300838254028214,0.0865814980742458,0.09981347020047728,3.655590045789135
106,4.416666666666667,98146.04980767658,71.29783964780627,12.883010232629328,13.965199927240972,26.8482101598703,0.08213743477802782,0.09469023499142937,3.655590045789135
107,4.458333333333333,94807.91048982869,68.87286052462875,12.444833830481219,13.490216134718704,25.935049965199923,0.07934377980121533,0.09146963470175348,3.655590045789135
108,4.5,93669.33333333446,68.04574530512215,12.295380019691109,13.328208008521171,25.623588028212282,0.07839091611373575,0.09037114791888676,3.655590045789135
109,4.541666666666667,94807.91048982869,68.87286052462875,12.444833830481219,13.490216134718704,25.935049965199923,0.07934377980121533,0.09146963470175348,3.655590045789135
110,4.583333333333333,98146.04980767658,71.29783964780627,12.883010232629328,13.965199927240972,26.8482101598703,0.08213743477802782,0.09469023499142937,3.655590045789135
111,4.625,103456.2626089139,75.15542435488565,13.58004822845123,14.720790025576985,28.300838254028214,0.0865814980742458,0.09981347020047728,3.655590045789135
112,4.666666666666667,110376.66666666474,80.18272662303008,14.48844583043969,15.705494213194944,30.193940043634633,0.09237311412038288,0.10649020031593438,3.6555900457891353
113,4.708333333333333,118435.6478809098,86.03714411068108,15.546297243218264,16.85220652701044,32.39850377022871,0.09911759385399954,0.11426541721425823,3.655590045789135
114,4.75,127084.00000000425,92.3197079409447,16.681511641189484,18.082780417870033,34.764292059059514,0.10635531212703773,0.12260925271299092,3.6555900457891357
115,4.791666666666667,135732.35211908945,98.49095060140954,17.928047208951565,19.31335430872831,37.241401517679876,0.1135930304000682,0.1309530882117147,3.644662837263315
116,4.833333333333333,143791.3333333345,104.33875849892159,18.99250821186908,20.460066622543806,39.452574834412886,0.12033751013368485,0.13872830511003853,3.6446628372633145
117,4.875,150711.73739108536,109.36038498334082,19.90658159758276,21.44477081016177,41.35135240774453,0.12612912617982197,0.14540503522549567,3.6446628372633145
118,4.916666666666667,156021.9501923227,113.21361450838991,20.607974775434954,22.200360908497785,42.80833568393274,0.13057318947603994,0.1505282704345436,3.6446628372633145
119,4.958333333333333,159360.08951017057,115.63585584969016,21.048888959460342,22.675344701020048,43.724233660480394,0.13336684445285243,0.15374887072421944,3.644662837263314
120,5.0,192858.66666667076,142.11406500527733,23.181428637409432,27.56317302398395,50.74460166139338,0.16428611972310797,0.18606793144080705,3.8005750435006
121,5.041666666666667,191685.8336075377,141.24982552624968,23.040455217164457,27.39555286412354,50.436008081287994,0.16328704513808573,0.18493639493788466,3.8005750435006
122,5.083333333333333,188247.26106492573,138.9314464692601,22.4730863616803,26.8427282339853,49.3158145956656,0.16041891899264954,0.18161889777184448,3.817178375909275
123,5.125,182777.28207510363,134.89445762324266,21.82007654077007,26.062747911090923,47.882824451861,0.15575755971711078,0.1763415218921285,3.817178375909274
124,5.166666666666667,175648.666666663,129.63335132923854,20.969057573445816,25.046257763978627,46.01531533742444,0.14968275803730313,0.16946391174366612,3.8171783759092754
125,5.208333333333333,167347.21819909854,123.50666328679749,19.97802499595577,23.86252991634523,43.840554912301,0.1426085016486241,0.1614547650922903,3.817178375909275
126,5.25,158438.66666666447,116.9319171611679,18.914516040694956,22.592233464801613,41.50674950549657,0.13501688943318535,0.15285989204653416,3.8171783759092746
127,5.291666666666667,149530.11513423963,110.35717103554506,17.85100708543523,21.321937013259305,39.172944098694536,0.1274252772177544,0.1442650190007869,3.817178375909275
128,5.333333333333333,141228.66666666596,102.47922042907896,18.654021415880088,20.095424821706874,38.749446237586966,0.1181928403624227,0.13625587234940217,3.644662837263314
129,5.375,134100.0512582253,97.30651033389724,17.71244668014684,19.081094244181195,36.793540924328035,0.11222697434625788,0.1293782622009398,3.644662837263315
130,5.416666666666667,128630.07226840324,93.33735027687098,16.98995097421918,18.30277101731305,35.29272199153223,0.10764920434538565,0.12410088632122385,3.6446628372633145
131,5.458333333333333,125191.49972580049,90.84223195654815,16.535771186477064,17.813496582775258,34.34926776925232,0.10477149782025295,0.12078338915519257,3.644662837263315
132,5.5,124018.66666666743,89.99119356306754,16.380858918885117,17.646614184714757,34.027473103599874,0.10378996571489743,0.11965185265227017,3.644662837263314
133,5.541666666666667,125191.49972580049,90.84223195654815,16.535771186477064,17.813496582775258,34.34926776925232,0.10477149782025295,0.12078338915519257,3.644662837263315
134,5.583333333333333,128630.07226840324,93.33735027687098,16.98995097421918,18.30277101731305,35.29272199153223,0.10764920434538565,0.12410088632122385,3.6446628372633145
135,5.625,134100.0512582253,97.30651033389724,17.71244668014684,19.081094244181195,36.793540924328035,0.11222697434625788,0.1293782622009398,3.644662837263315
136,5.666666666666667,141228.66666666596,102.47922042907896,18.654021415880088,20.095424821706874,38.749446237586966,0.1181928403624227,0.13625587234940217,3.644662837263314
137,5.708333333333333,149530.11513423963,110.35717103554506,17.85100708543523,21.321937013259305,39.172944098694536,0.1274252772177544,0.1442650190007869,3.817178375909275
138,5.75,158438.66666666447,116.9319171611679,18.914516040694956,22.592233464801613,41.50674950549657,0.13501688943318535,0.15285989204653416,3.8171783759092746
139,5.791666666666667,167347.21819909854,123.50666328679749,19.97802499595577,23.86252991634523,43.840554912301,0.1426085016486241,0.1614547650922903,3.817178375909275
140,5.833333333333333,175648.666666663,129.63335132923854,20.969057573445816,25.046257763978627,46.01531533742444,0.14968275803730313,0.16946391174366612,3.8171783759092754
141,5.875,182777.28207510363,134.89445762324266,21.82007654077007,26.062747911090923,47.882824451861,0.15575755971711078,0.1763415218921285,3.817178375909274
142,5.916666666666667,188247.26106492573,138.9314464692601,22.4730863616803,26.8427282339853,49.3158145956656,0.16041891899264954,0.18161889777184448,3.817178375909275
143,5.958333333333333,191685.8336075377,141.24982552624968,23.040455217164457,27.39555286412354,50.436008081287994,0.16328704513808573,0.18493639493788466,3.8005750435006
144,6.0,169311.99999999764,124.61425298688611,20.49984068255198,24.19790633055955,44.69774701311153,0.14422795710100947,0.16335036507617748,3.78793141297104
145,6.041666666666667,168583.0852759746,124.07776907655915,20.411585652113267,24.09373054730215,44.50531619941542,0.14360703311720033,0.1626471161258457,3.7879314129710404
146,6.083333333333333,166446.01543775806,122.50487783748477,20.152834995273075,23.7883026050002,43.94113760027328,0.14178657610914325,0.1605852945286408,3.78793141297104
147,6.125,163046.428263143,120.1459654655539,19.59802588441173,23.302436913177363,42.90046279758909,0.13889064721348596,0.1573054100190864,3.800575043500599
148,6.166666666666667,158615.99999999837,116.88126297086137,19.065492613336293,22.669244415800694,41.73473702913699,0.1351165991987207,0.15303098130624562,3.800575043500599
149,6.208333333333333,153456.65701283072,113.07943639321464,18.44534448444946,21.931876135166636,40.3772206196161,0.13072162720014638,0.14805330364307312,3.800575043500599
150,6.25,147919.99999999916,108.99957393106556,17.779843567891746,21.14058250104185,38.920426068933594,0.126005241296432,0.14271159753631385,3.8005750435005994
151,6.291666666666667,142383.3429871676,104.91971146891649,17.114342651334038,20.349288866917064,37.463631518251105,0.12128885539271765,0.13736989142955455,3.8005750435005985
152,6.333333333333333,137223.99999999994,101.11788489126972,16.4941945224472,19.611920586283002,36.1061151087302,0.11689388339414329,0.13239221376638205,3.8005750435005994
153,6.375,132793.57173685532,97.85318239657721,15.961661251371766,18.978728088906333,34.9403893402781,0.11311983537937806,0.12811778505354127,3.800575043500599
154,6.416666666666667,129393.98456224025,95.49617528540291,15.447142090137692,18.450667186699636,33.89780927683733,0.11026584402982137,0.1248379005439869,3.817178375909275
155,6.458333333333333,127256.91472402374,93.91896134800149,15.192017235924714,18.14593614009754,33.337953376022256,0.10844469438164536,0.12277607894678198,3.8171783759092746
156,6.5,126528.00000000068,93.38100304577505,15.104998899240277,18.04199805498536,33.146996954225635,0.10782353415119039,0.12207282999645024,3.817178375909275
157,6.541666666666667,127256.91472402374,93.91896134800149,15.192017235924714,18.14593614009754,33.337953376022256,0.10844469438164536,0.12277607894678198,3.8171783759092746
158,6.583333333333333,129393.98456224025,95.49617528540291,15.447142090137692,18.450667186699636,33.89780927683733,0.11026584402982137,0.1248379005439869,3.817178375909275
159,6.625,132793.57173685532,97.85318239657721,15.961661251371766,18.978728088906333,34.9403893402781,0.11311983537937806,0.12811778505354127,3.800575043500599
160,6.666666666666667,137223.99999999994,101.11788489126972,16.4941945224472,19.611920586283002,36.1061151087302,0.11689388339414329,0.13239221376638205,3.8005750435005994
161,6.708333333333333,142383.3429871676,104.91971146891649,17.114342651334038,20.349288866917064,37.463631518251105,0.12128885539271765,0.13736989142955455,3.8005750435005985
162,6.75,147919.99999999916,108.99957393106556,17.779843567891746,21.14058250104185,38.920426068933594,0.126005241296432,0.14271159753631385,3.8005750435005994
163,6.791666666666667,153456.65701283072,113.07943639321464,18.44534448444946,21.931876135166636,40.3772206196161,0.13072162720014638,0.14805330364307312,3.800575043500599
164,6.833333333333333,158615.99999999837,116.88126297086137,19.065492613336293,22.669244415800694,41.73473702913699,0.1351165991987207,0.15303098130624562,3.800575043500599
165,6.875,163046.428263143,120.1459654655539,19.59802588441173,23.302436913177363,42.90046279758909,0.13889064721348596,0.1573054100190864,3.800575043500599
166,6.916666666666667,166446.01543775806,122.50487783748477,20.152834995273075,23.7883026050002,43.94113760027328,0.14178657610914325,0.1605852945286408,3.78793141297104
167,6.958333333333333,168583.0852759746,124.07776907655915,20.411585652113267,24.09373054730215,44.50531619941542,0.14360703311720033,0.1626471161258457,3.7879314129710404
168,7.0,164512.00000000405,121.08143538189493,19.91866961803133,23.511895000077757,43.43056461810909,0.14013909042833456,0.15871937759528645,3.7879314129710404
169,7.041666666666667,163974.71842892715,120.68599417499074,19.853617013320815,23.435107240615615,43.28872425393643,0.13968140861378842,0.1582010142141669,3.7879314129710404
170,7.083333333333333,162399.48856687726,119.66924729862542,19.5202643471114,23.209976921140417,42.73024126825182,0.13833955342946616,0.1566812496786068,3.8005750435006
171,7.125,159893.6597257461,117.82274732548134,19.219066099388147,22.851846300876606,42.07091240026475,0.13620497008864485,0.15426365343015902,3.8005750435005994
172,7.166666666666667,156628.0000000035,115.41634170954173,18.826536900701907,22.385121389759835,41.21165829046174,0.13342312691845662,0.1511129806579123,3.8005750435006
173,7.208333333333333,152825.05870317481,112.61402301674033,18.369426967254846,21.841608719179618,40.211035686434464,0.13018360193371442,0.1474439445045372,3.8005750435005994
174,7.25,148744.000000003,109.60676463495696,17.8788875856041,21.25834777944193,39.13723536504603,0.12670716340857874,0.14350658372053823,3.8005750435005994
175,7.291666666666667,144662.94129682193,106.76506829989592,17.269960554575622,20.627912442350375,37.897872996926,0.12327761121118998,0.13956922293653032,3.817178375909275
176,7.333333333333333,140860.00000000247,103.9583972640683,16.815962829942873,20.08563990599131,36.90160273593418,0.12003685366509283,0.13590018678316412,3.8171783759092746
177,7.375,137594.34027425063,101.5482542064297,16.426106145550683,19.619979922270247,36.04608606782093,0.11725395207045947,0.1327495140109085,3.817178375909275
178,7.416666666666667,135088.51143312873,99.69888639341602,16.126958590172976,19.26266644953973,35.389625039712705,0.11511855657201055,0.13033191776246963,3.817178375909274
179,7.458333333333333,133513.2815710696,98.5363251852507,15.93890657534263,19.038049810476235,34.976956385818866,0.1137761908440475,0.12881215322690062,3.817178375909275
180,7.5,132976.00000000192,98.13979720706163,15.874765535102059,18.96143725783822,34.83620279294028,0.11331833489258364,0.12829378984578996,3.8171783759092754
181,7.541666666666667,133513.2815710696,98.5363251852507,15.93890657534263,19.038049810476235,34.976956385818866,0.1137761908440475,0.12881215322690062,3.817178375909275
182,7.583333333333333,135088.51143312873,99.69888639341602,16.126958590172976,19.26266644953973,35.389625039712705,0.11511855657201055,0.13033191776246963,3.817178375909274
183,7.625,137594.34027425063,101.5482542064297,16.426106145550683,19.619979922270247,36.04608606782093,0.11725395207045947,0.1327495140109085,3.817178375909275
184,7.666666666666667,140860.00000000247,103.9583972640683,16.815962829942873,20.08563990599131,36.90160273593418,0.12003685366509283,0.13590018678316412,3.8171783759092746
185,7.708333333333333,144662.94129682193,106.76506829989592,17.269960554575622,20.627912442350375,37.897872996926,0.12327761121118998,0.13956922293653032,3.817178375909275
186,7.75,148744.000000003,109.60676463495696,17.8788875856041,21.25834777944193,39.13723536504603,0.12670716340857874,0.14350658372053823,3.8005750435005994
187,7.791666666666667,152825.05870317481,112.61402301674033,18.369426967254846,21.841608719179618,40.211035686434464,0.13018360193371442,0.1474439445045372,3.8005750435005994
188,7.833333333333333,156628.0000000035,115.41634170954173,18.826536900701907,22.385121389759835,41.21165829046174,0.13342312691845662,0.1511129806579123,3.8005750435006
189,7.875,159893.6597257461,117.82274732548134,19.219066099388147,22.851846300876606,42.07091240026475,0.13620497008864485,0.15426365343015902,3.8005750435005994
190,7.916666666666667,162399.48856687726,119.66924729862542,19.5202643471114,23.209976921140417,42.73024126825182,0.13833955342946616,0.1566812496786068,3.8005750435006
191,7.958333333333333,163974.71842892715,120.68599417499074,19.853617013320815,23.435107240615615,43.28872425393643,0.13968140861378842,0.1582010142141669,3.7879314129710404
192,8.0,135855.99999999805,100.26531320961813,16.21858189851374,19.372104891866165,35.590686790379905,0.11577258832546022,0.13107238233432453,3.817178375909275
193,8.041666666666666,135471.3252949201,99.9814131257907,16.172659169973272,19.317252999156103,35.489912169129376,0.11544477957008535,0.1307012523877758,3.817178375909275
194,8.083333333333334,134343.5161251229,99.14906019584726,16.038020542409892,19.156435386865738,35.194455929275634,0.11448369292890197,0.12961315444065669,3.8171783759092746
195,8.125,132549.4308217418,97.82497789643992,15.823841415791952,18.900611509509897,34.72445292530185,0.11295482486824138,0.1278822405699026,3.8171783759092754
196,8.166666666666666,130211.33333333115,96.09940024812023,15.54471774365014,18.56721534156074,34.11193308521088,0.11096236521985954,0.12562646969533034,3.8171783759092754
197,8.208333333333334,127488.56113984254,92.50903989678277,16.83917582678474,18.140345416275018,34.97952124305976,0.10669388524640738,0.12299956887420939,3.644662837263314
198,8.25,124566.66666666423,90.38883671951932,16.453240850805287,17.72458909633962,34.17782994714491,0.10424858136317161,0.12018055705633618,3.6446628372633145
199,8.291666666666666,121644.7721934859,88.26863354225583,16.06730587482583,17.308832776404227,33.37613865123006,0.10180327747993581,0.11736154523846296,3.644662837263314
200,8.333333333333334,118921.99999999731,86.29291870772258,15.707671729671876,16.921409562602843,32.62908129227472,0.09952461701528811,0.11473464441734199,3.6446628372633145
201,8.375,116583.90251159588,84.59633391687345,15.398846888012798,16.588721706709613,31.98756859472241,0.09756788691423393,0.11247887354277862,3.6446628372633145
202,8.416666666666666,114789.81720820554,83.29449861945005,15.1618772524476,16.333441336307878,31.495318588755477,0.09606643509949248,0.11074795967201566,3.6446628372633145
203,8.458333333333334,113662.00803841758,82.47613073960999,15.012911912033346,16.17296538677422,31.185877298807565,0.09512258303099816,0.10965986172490542,3.644662837263315
204,8.5,113277.33333333039,82.19700069592585,14.962102608538467,16.118230028866062,31.08033263740453,0.09480065266740462,0.1092887317783478,3.6446628372633145
205,8.541666666666666,113662.00803841758,82.47613073960999,15.012911912033346,16.17296538677422,31.185877298807565,0.09512258303099816,0.10965986172490542,3.644662837263315
206,8.583333333333334,114789.81720820554,83.29449861945005,15.1618772524476,16.333441336307878,31.495318588755477,0.09606643509949248,0.11074795967201566,3.6446628372633145
207,8.625,116583.90251159588,84.59633391687345,15.398846888012798,16.588721706709613,31.98756859472241,0.09756788691423393,0.11247887354277862,3.6446628372633145
208,8.666666666666666,118921.99999999731,86.29291870772258,15.707671729671876,16.921409562602843,32.62908129227472,0.09952461701528811,0.11473464441734199,3.6446628372633145
209,8.708333333333334,121644.7721934859,88.26863354225583,16.06730587482583,17.308832776404227,33.37613865123006,0.10180327747993581,0.11736154523846296,3.644662837263314
210,8.75,124566.66666666423,90.38883671951932,16.453240850805287,17.72458909633962,34.17782994714491,0.10424858136317161,0.12018055705633618,3.6446628372633145
211,8.791666666666666,127488.56113984254,92.50903989678277,16.83917582678474,18.140345416275018,34.97952124305976,0.10669388524640738,0.12299956887420939,3.644662837263314
212,8.833333333333334,130211.33333333115,96.09940024812023,15.54471774365014,18.56721534156074,34.11193308521088,0.11096236521985954,0.12562646969533034,3.8171783759092754
213,8.875,132549.4308217418,97.82497789643992,15.823841415791952,18.900611509509897,34.72445292530185,0.11295482486824138,0.1278822405699026,3.8171783759092754
214,8.916666666666666,134343.5161251229,99.14906019584726,16.038020542409892,19.156435386865738,35.194455929275634,0.11448369292890197,0.12961315444065669,3.8171783759092746
215,8.958333333333334,135471.3252949201,99.9814131257907,16.172659169973272,19.317252999156103,35.489912169129376,0.11544477957008535,0.1307012523877758,3.817178375909275
216,9.0,119997.33333333064,87.07320874587397,15.84970586128734,17.07441872616932,32.92412458745666,0.10042455258788002,0.1157721142516041,3.6446628372633145
217,9.041666666666666,119282.45716888002,86.55447587268795,15.755282288537492,16.972699007654562,32.727981296192056,0.09982627996817713,0.11508240954994521,3.6446628372633145
218,9.083333333333334,117186.54630473403,85.03362804118169,15.478446380726833,16.674471882825483,32.152918263552316,0.09807223339939829,0.11306029768058345,3.644662837263315
219,9.125,113852.43360263015,82.70768482704558,14.944687738188632,16.200061037395894,31.144748775584524,0.09528194825650879,0.10984358222572024,3.6555900457891353
220,9.166666666666666,109507.33333333237,79.55120259611427,14.374333950737624,15.58179678648046,29.956130737218082,0.09164557786083015,0.10565147702772838,3.6555900457891353
221,9.208333333333334,104447.35689958395,75.8754011848296,13.710142897704074,14.861812817050268,28.571955714754342,0.0874109348454486,0.10076966712807763,3.655590045789135
222,9.25,99017.33333333407,71.93078038481843,12.997378101724033,14.089174846791597,27.08655294851563,0.08286660313378028,0.09553083980385266,3.655590045789135
223,9.291666666666666,93587.30976708421,67.98615958480727,12.284613305743992,13.316536876532927,25.601150182276918,0.07832227142211196,0.0902920124796277,3.6555900457891353
224,9.333333333333334,88527.3333333358,64.3103581735226,11.620422252710442,12.596552907102737,24.21697515981318,0.0740876284067304,0.08541020257997696,3.655590045789135
225,9.375,84182.233064038,62.07025133669427,10.157246319397203,11.954735407946528,22.111981727343732,0.07142779209578703,0.08121809738198507,3.8070867687059473
226,9.416666666666666,80848.12036193412,59.611903465985904,9.754959485949358,11.481257409998848,21.236216895948207,0.06859883044625895,0.07800138192712187,3.807086768705948
227,9.458333333333334,78752.20949778815,58.066521389724215,9.502071410452041,11.183616697611885,20.68568810806393,0.06682047080899871,0.07597927005776013,3.807086768705948
228,9.5,78037.3333333375,57.53942034254352,9.415815997333366,11.082096993460606,20.49791299079397,0.06621390545440932,0.07528956535610122,3.807086768705948
229,9.541666666666666,78752.20949778815,58.066521389724215,9.502071410452041,11.183616697611885,20.68568810806393,0.06682047080899871,0.07597927005776013,3.807086768705948
230,9.583333333333334,80848.12036193412,59.611903465985904,9.754959485949358,11.481257409998848,21.236216895948207,0.06859883044625895,0.07800138192712187,3.807086768705948
