hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
45841,1910.0416666666667,133112.78642600856,102.55469995788361,12.820809343882186,17.737277124242798,30.558086468124984,0.09520342705990811,0.12964546135818802,4.356057653179887
45842,1910.0833333333333,135126.7789437019,104.10634953201577,13.014787809682721,18.005641602003426,31.020429411686145,0.09664385209273542,0.13160699335025872,4.356057653179888
45843,1910.125,135813.7142857143,104.63558830600618,13.080950251984316,18.097175727723823,31.17812597970814,0.09713515424697665,0.1322760353839325,4.356057653179887
45844,1910.1666666666667,135126.7789437019,104.10634953201577,13.014787809682721,18.005641602003426,31.020429411686145,0.09664385209273542,0.13160699335025872,4.356057653179888
45845,1910.2083333333333,133112.78642600856,102.55469995788361,12.820809343882186,17.737277124242798,30.558086468124984,0.09520342705990811,0.12964546135818802,4.356057653179887
45846,1910.25,129908.98699443508,100.08638193786462,12.512234166462443,17.310370890108047,29.822605056570488,0.09291204173406697,0.12652511457139512,4.356057653179888
45847,1910.2916666666667,125733.71428571428,96.86960726593468,12.110091165820059,16.75401585395955,28.86410701977961,0.08992585023847478,0.12245859946678307,4.356057653179887
45848,1910.3333333333333,120871.5062349811,93.12359382001439,11.641785722876083,16.10612669209067,27.747912414966752,0.0864483565886414,0.11772304232849728,4.356057653179887
45849,1910.375,115653.71428571429,89.10362622586321,11.139232079655804,15.410855980195288,26.55008805985109,0.08271654622997295,0.11264116354963367,4.356057653179887
45850,1910.4166666666667,110435.92233644747,85.08365863171205,10.636678436435528,14.71558526829991,25.352263704735435,0.0789847358713045,0.10755928477077008,4.356057653179887
45851,1910.4583333333333,105573.71428571428,81.33764518579171,10.168372993491545,14.06769610643102,24.236069099922567,0.07550724222147108,0.10282372763248425,4.356057653179887
45852,1910.5,101398.44157699349,78.1208705138618,9.766229992849162,13.511341070282528,23.27757106313169,0.0725210507258789,0.09875721252787223,4.356057653179888
45853,1910.5416666666667,98194.64214542,75.65255249384282,9.457654815429422,13.08443483614778,22.5420896515772,0.07022966540003778,0.09563686574107934,4.356057653179888
45854,1910.5833333333333,96180.64962772667,74.10090291971065,9.263676349628888,12.81607035838715,22.07974670801604,0.06878924036721047,0.09367533374900863,4.356057653179886
45855,1910.625,95493.71428571429,73.57166414572026,9.197513907327293,12.724536232666756,21.92205013999405,0.06829793821296926,0.09300629171533485,4.356057653179887
45856,1910.6666666666667,96180.64962772667,74.10090291971065,9.263676349628888,12.81607035838715,22.07974670801604,0.06878924036721047,0.09367533374900863,4.356057653179886
45857,1910.7083333333333,98194.64214542,75.65255249384282,9.457654815429422,13.08443483614778,22.5420896515772,0.07022966540003778,0.09563686574107934,4.356057653179888
45858,1910.75,101398.44157699349,78.1208705138618,9.766229992849162,13.511341070282528,23.27757106313169,0.0725210507258789,0.09875721252787223,4.356057653179888
45859,1910.7916666666667,105573.71428571428,81.33764518579171,10.168372993491545,14.06769610643102,24.236069099922567,0.07550724222147108,0.10282372763248425,4.356057653179887
45860,1910.8333333333333,110435.92233644747,85.08365863171205,10.636678436435528,14.71558526829991,25.352263704735435,0.0789847358713045,0.10755928477077008,4.356057653179887
45861,1910.875,115653.71428571429,89.10362622586321,11.139232079655804,15.410855980195288,26.55008805985109,0.08271654622997295,0.11264116354963367,4.356057653179887
45862,1910.9166666666667,120871.5062349811,93.12359382001439,11.641785722876083,16.10612669209067,27.747912414966752,0.0864483565886414,0.11772304232849728,4.356057653179887
45863,1910.9583333333333,125733.71428571428,96.86960726593468,12.110091165820059,16.75401585395955,28.86410701977961,0.08992585023847478,0.12245859946678307,4.356057653179887
45864,1911.0,159204.77916777376,122.69521017059554,15.321086215043549,21.188482782134702,36.50956899717825,0.11391612924793817,0.1550846568845835,4.360631569769513
45865,1911.0416666666667,168358.49182941226,129.74975152753188,16.201994574766253,22.406745727114156,38.60874030188041,0.12046590445011862,0.164001477062791,4.360631569769514
45866,1911.0833333333333,174112.7561656789,134.18442161599307,16.7557567197279,23.172577829957948,39.92833454968584,0.12458326526857852,0.1696068245585008,4.360631569769515
45867,1911.125,176075.42857142858,135.69700499808937,16.94463467488457,23.433788898454665,40.378423573339234,0.1259876203678003,0.17151870420315496,4.360631569769513
45868,1911.1666666666667,174112.7561656789,134.18442161599307,16.7557567197279,23.172577829957948,39.92833454968584,0.12458326526857852,0.1696068245585008,4.360631569769515
45869,1911.2083333333333,168358.49182941223,129.74975152753186,16.20199457476625,22.406745727114153,38.6087403018804,0.1204659044501186,0.16400147706279097,4.360631569769514
45870,1911.25,159204.77916777373,122.69521017059553,15.321086215043547,21.1884827821347,36.50956899717825,0.11391612924793816,0.15508465688458348,4.360631569769513
45871,1911.2916666666667,147214.4422798741,113.45455224457466,14.16719506826249,19.592694967036987,33.75989003529948,0.10533665836905905,0.14340462257964046,4.360631569769513
45872,1911.3333333333333,133265.58910120965,102.70451395212216,12.824825930423431,17.736249218664106,30.561075149087536,0.09535580622462231,0.129816757187315,4.360631569769514
45873,1911.375,118308.81092433658,91.17769263759037,11.385459039900212,15.745659246846019,27.13111828674623,0.08465375139413325,0.11524705127908486,4.360631569769514
45874,1911.4166666666667,103363.3874647641,79.65962212459173,9.94718487161573,13.756580468556656,23.70376534017239,0.07395982122830787,0.10068840623501842,4.360631569769513
45875,1911.4583333333333,89447.82463278208,68.93523988407564,8.608019433278136,11.90456531542834,20.512584748706473,0.06400278939539199,0.08713296965557034,4.360631569769513
45876,1911.5,77510.44503883523,59.73539484285363,7.459224636434607,10.315825559547013,17.77505019598162,0.05546121116002571,0.0755045221422119,4.360631569769513
45877,1911.5416666666667,68364.76137479843,52.68704123702218,6.579088948016865,9.098631189759402,15.677720137776266,0.048917180963323786,0.06659552317606032,4.360631569769514
45878,1911.5833333333333,62634.03686841898,48.27051271686367,6.027592160697585,8.335931990857732,14.363524151555318,0.04481666364867025,0.06101310631384196,4.360631569769513
45879,1911.625,60708.810924336576,46.786788402368416,5.842317869141043,8.079704652827125,13.922022521968168,0.04343910269463346,0.059137704039336894,4.360631569769513
45880,1911.6666666666667,62720.28450905414,48.336981653598905,6.035892210136572,8.347410645318675,14.383302855455247,0.04487837660370391,0.06109712191830388,4.360631569769514
45881,1911.7083333333333,68531.37902189043,52.81544936229924,6.59512341224205,9.120806247349151,15.7159296595912,0.04903640123749104,0.06675782886038245,4.360631569769513
45882,1911.75,77746.07797508343,59.91699135513936,7.481900793207251,10.347185826736842,17.829086619944093,0.05562981408866289,0.07573405704223052,4.360631569769513
45883,1911.7916666666667,89675.42857142855,69.11064864525643,8.62992291874581,11.934857007426318,20.56477992617213,0.0641656473185506,0.08735468334353298,4.360631569769514
45884,1911.8333333333333,103567.45157352337,79.81688931746983,9.966822999441039,13.783739256612515,23.750562256053556,0.07410583564766011,0.10088718928948966,4.360631569769513
45885,1911.875,118475.42857142858,91.30610076286743,11.401493504125398,15.76783430443577,27.169327808561167,0.08477297166830051,0.115409356963407,4.360631569769514
45886,1911.9166666666667,133383.40556933376,102.795312208265,12.836164008809753,17.75192935225902,30.588093361068772,0.09544010768894089,0.1299315246373243,4.360631569769513
45887,1911.9583333333333,147275.42857142858,113.50155288047843,14.173064089504985,19.60081160144522,33.773875690950206,0.10538029601805043,0.143464030583281,4.360631569769513
45888,1912.0,156272.0865482833,120.47316649084912,15.026142066265614,20.77277799116855,35.79892005743416,0.11186889998851042,0.15225455249325315,4.36527376517413
45889,1912.0416666666667,161764.3141452664,124.70723070738184,15.554240167182922,21.502843270701693,37.057083437884614,0.11580056477479465,0.15760558269602323,4.365273765174129
45890,1912.0833333333333,165216.87274702638,127.368874743988,15.8862165116987,21.961781491339707,37.847998003038406,0.11827211258256914,0.16096938090515048,4.365273765174129
45891,1912.125,166394.47619047618,128.27671195814776,15.999447460551062,22.118316771777398,38.11776423232846,0.11911511151316005,0.16211670983162238,4.365273765174129
45892,1912.1666666666667,165216.87274702638,127.368874743988,15.8862165116987,21.961781491339707,37.847998003038406,0.11827211258256914,0.16096938090515048,4.365273765174129
45893,1912.2083333333333,161764.3141452664,124.70723070738184,15.554240167182922,21.502843270701693,37.057083437884614,0.11580056477479465,0.15760558269602323,4.365273765174129
45894,1912.25,156272.08654828326,120.47316649084911,15.026142066265612,20.772777991168546,35.79892005743416,0.1118688999885104,0.15225455249325312,4.365273765174129
45895,1912.2916666666667,149114.47619047618,114.95522657362471,14.337911221800926,19.821338395050553,34.15924961685148,0.10674505468151856,0.14528095416216358,4.365273765174129
45896,1912.3333333333333,140779.26238921928,108.52944944224055,13.536449428483879,18.713363518494862,32.24981294697874,0.10077821044393578,0.1371600269046021,4.365273765174129
45897,1912.375,131834.47619047618,101.6337411891017,12.676374983050795,17.52436001832371,30.200735001374504,0.09437499784987709,0.1284451984927048,4.365273765174129
45898,1912.4166666666667,122889.68999173306,94.73803293596282,11.816300537617709,16.335356518152548,28.151657055770258,0.08797178525581836,0.11973037008080745,4.365273765174129
45899,1912.4583333333333,114554.47619047618,88.31225580457867,11.014838744300663,15.227381641596864,26.242220385897525,0.0820049410182356,0.111609442823246,4.36527376517413
45900,1912.5,107396.86583266911,82.79431588735427,10.326607899835977,14.275942045478871,24.60254994531485,0.07688109571124375,0.10463584449215646,4.365273765174129
45901,1912.5416666666667,101904.638235686,78.56025167082161,9.798509798918674,13.545876765945733,23.344386564864408,0.07294943092495956,0.09928481428938642,4.365273765174129
45902,1912.5833333333333,98452.07963392598,75.89860763421541,9.46653345440289,13.086938545307712,22.553471999710602,0.07047788311718503,0.09592101608025912,4.365273765174129
45903,1912.625,97274.47619047618,74.99077042005564,9.353302505550529,12.930403264870021,22.28370577042055,0.06963488418659412,0.09477368715378721,4.365273765174129
45904,1912.6666666666667,98452.07963392598,75.89860763421541,9.46653345440289,13.086938545307712,22.553471999710602,0.07047788311718503,0.09592101608025912,4.365273765174129
45905,1912.7083333333333,101904.638235686,78.56025167082161,9.798509798918674,13.545876765945733,23.344386564864408,0.07294943092495956,0.09928481428938642,4.365273765174129
45906,1912.75,107396.86583266911,82.79431588735427,10.326607899835977,14.275942045478871,24.60254994531485,0.07688109571124375,0.10463584449215646,4.365273765174129
45907,1912.7916666666667,114554.47619047618,88.31225580457867,11.014838744300663,15.227381641596864,26.242220385897525,0.0820049410182356,0.111609442823246,4.36527376517413
45908,1912.8333333333333,122889.68999173306,94.73803293596282,11.816300537617709,16.335356518152548,28.151657055770258,0.08797178525581836,0.11973037008080745,4.365273765174129
45909,1912.875,131834.47619047618,101.6337411891017,12.676374983050795,17.52436001832371,30.200735001374504,0.09437499784987709,0.1284451984927048,4.365273765174129
45910,1912.9166666666667,140779.26238921928,108.52944944224055,13.536449428483879,18.713363518494862,32.24981294697874,0.10077821044393578,0.1371600269046021,4.365273765174129
45911,1912.9583333333333,149114.47619047618,114.95522657362471,14.337911221800926,19.821338395050553,34.15924961685148,0.10674505468151856,0.14528095416216358,4.365273765174129
45912,1913.0,90914.70126071402,70.11035022840694,8.734290476390738,12.070060555916353,20.80435103230709,0.06511235704657713,0.08859313804823199,4.369984967064463
45913,1913.0416666666667,97474.86200155497,75.16932485756026,9.364533425966147,12.941003718028586,22.305537143994734,0.06981068990713016,0.09498578102095938,4.369984967064462
45914,1913.0833333333333,101598.75144254608,78.34952925796841,9.760720706688165,13.48850147788952,23.249222184577683,0.07276418541422537,0.09900436439059145,4.369984967064463
45915,1913.125,103005.33333333333,79.43423775527987,9.895852810106026,13.67524276794745,23.571095578053477,0.07377156772993633,0.10037502834151073,4.369984967064463
45916,1913.1666666666667,101598.75144254608,78.34952925796841,9.760720706688165,13.48850147788952,23.249222184577683,0.07276418541422537,0.09900436439059145,4.369984967064463
45917,1913.2083333333333,97474.86200155497,75.16932485756026,9.364533425966147,12.941003718028586,22.305537143994734,0.06981068990713016,0.09498578102095938,4.369984967064462
45918,1913.25,90914.70126071402,70.11035022840694,8.734290476390738,12.070060555916353,20.80435103230709,0.06511235704657713,0.08859313804823199,4.369984967064463
45919,1913.2916666666667,82334.84018755608,63.49385084592353,7.910012358321164,10.930976983311403,18.840989341632568,0.05896753151386768,0.08023236904224731,4.369984967064462
45920,1913.3333333333333,72350.47528110334,55.79424549395497,6.9508017784484935,9.6054280086999,16.556229787148393,0.0518168119530348,0.07050296107835051,4.369984967064463
45921,1913.375,61642.024509787334,47.53624955303839,5.922027352620611,8.183747604128351,14.105774956748963,0.0441475080850264,0.060067957230674165,4.369984967064462
45922,1913.4166666666667,50939.25109712164,39.282631799563724,4.893798357827565,6.762820939730357,11.656619297557922,0.03648227029432336,0.049638485766778255,4.369984967064463
45923,1913.4583333333333,40971.5313640101,31.595862643682054,3.936186900835749,5.439481819492305,9.375668720328054,0.029343471868957745,0.039925297931410766,4.369984967064463
45924,1913.5,32418.148937828544,24.999782700380045,3.1144526199113933,4.303913617537117,7.41836623744851,0.02321761012419599,0.03159033142375013,4.369984967064462
45925,1913.5416666666667,25862.002695788466,19.943903917256225,2.484595348319387,3.4335034302128564,5.918098778532244,0.018522152414478424,0.025201600437109995,4.369984967064463
45926,1913.5833333333333,21749.88316974095,16.772776078145757,2.089538818230371,2.8875682733648285,4.977107091595199,0.015577086423111558,0.021194486430352752,4.369984967064463
45927,1913.625,20362.02450978733,15.702506304747484,1.9562054793081272,2.7033127257317218,4.6595182050398485,0.01458311353045538,0.01984206760096991,4.369984967064463
45928,1913.6666666666667,21793.00699005853,16.80603171341405,2.093681778256443,2.89329349838804,4.986975276644483,0.015607971346526512,0.021236509057206098,4.369984967064463
45929,1913.7083333333333,25945.311519334464,20.00814887120682,2.49259893249232,3.4445637156353297,5.93716264812765,0.018581817504817355,0.02528278191824231,4.369984967064462
45930,1913.75,32535.965405952644,25.090638785571006,3.1257713971963486,4.3195552231852945,7.445326620381643,0.023301989304153517,0.03170513937538098,4.369984967064464
45931,1913.7916666666667,41085.333333333336,31.68362288284354,3.947120000137303,5.4545904503525104,9.401710450489814,0.02942497589807983,0.04003619389695436,4.369984967064462
45932,1913.8333333333333,51041.28315150127,39.36131547742751,4.903600706496117,6.776366967577658,11.679967674073776,0.03655534480771709,0.04973791236944703,4.369984967064463
45933,1913.875,61725.333333333336,47.60049450698898,5.9300309367935435,8.194807889550825,14.12483882634437,0.04420717317536533,0.06014913871180649,4.369984967064463
45934,1913.9166666666667,72409.38351516539,55.839673536550436,6.9564611670909695,9.613248811523988,16.56970997861496,0.05185900154301355,0.07056036505416592,4.369984967064463
45935,1913.9583333333333,82365.33333333331,63.51736613113441,7.912941873449784,10.935025328749136,18.84796720219892,0.05898937045265082,0.08026208352665859,4.369984967064462
45936,1914.0,70238.80516432702,54.18335545449869,6.74206557399131,9.313384135837026,16.055449709828338,0.05032806169335908,0.06845751055941261,4.374764110240423
45937,1914.0416666666667,75502.18994476918,58.24361598691073,7.247286089173303,10.011287868685152,17.258573957858456,0.054099423596885826,0.07358741301635774,4.374764110240423
45938,1914.0833333333333,78810.8919381225,60.79600246016358,7.564880982078932,10.450008495879981,18.014889477958913,0.05647020079984141,0.07681220451328045,4.374764110240424
45939,1914.125,79939.42857142855,61.66657395412318,7.6732066856070595,10.599647931698312,18.27285461730537,0.05727882875373902,0.07791212083888548,4.374764110240424
45940,1914.1666666666667,78810.8919381225,60.79600246016358,7.564880982078932,10.450008495879981,18.014889477958913,0.05647020079984141,0.07681220451328045,4.374764110240424
45941,1914.2083333333333,75502.18994476917,58.24361598691072,7.2472860891733015,10.01128786868515,17.258573957858452,0.05409942359688581,0.07358741301635773,4.374764110240423
45942,1914.25,70238.80516432702,54.18335545449869,6.74206557399131,9.313384135837026,16.055449709828338,0.05032806169335908,0.06845751055941261,4.374764110240423
45943,1914.2916666666667,63348.93542565133,48.86839800024719,6.080722410967206,8.399815014436944,14.480537425404151,0.045391277981619814,0.06174237169443777,4.374764110240423
45944,1914.3333333333333,55332.607111162,42.68447209934736,5.311253012498855,7.3368819993157794,12.648135011814635,0.03964735530209872,0.05392934186067308,4.374764110240424
45945,1914.375,46736.11974788256,36.053002082524806,4.486095446483574,6.197022218874179,10.683117665357752,0.03348773249312416,0.045550866129647344,4.374764110240424
45946,1914.4166666666667,38145.30974325345,29.425911672403615,3.6614828374079518,5.057915233441885,8.719398070849836,0.027332177669869746,0.03717792377634415,4.374764110240424
45947,1914.4583333333333,30145.62660210532,23.254826128648794,2.893611171843718,3.997189301612806,6.890800473456524,0.02160018172100493,0.029381116985199608,4.374764110240424
45948,1914.5,23282.235510406008,17.960294732866235,2.234809634831155,3.0871311427086163,5.321940777539771,0.016682370697873698,0.022691785254197832,4.374764110240424
45949,1914.5416666666667,18022.865228764713,13.903131050051652,1.7299744623966489,2.389759716316414,4.119734178713063,0.012913885294635443,0.01756579548616318,4.374764110240422
45950,1914.5833333333333,14725.93315035501,11.3598240804089,1.4135093372620466,1.9525997326840625,3.366109069946109,0.010551541563804298,0.014352475412688652,4.374764110240424
45951,1914.625,13616.119747882572,10.50369599090559,1.3069808347219185,1.8054429222550659,3.1124237569769844,0.009756329326678756,0.013270807486518963,4.374764110240424
45952,1914.6666666666667,14769.05697067259,11.393090496022845,1.4176486961777048,1.9583177784720398,3.3759664746497444,0.010582440983068604,0.014394505589281865,4.374764110240424
45953,1914.7083333333333,18106.17405231071,13.9673968300308,1.7379710897584772,2.4008061325214354,4.138777222279913,0.012973578388804897,0.01764699155227293,4.374764110240422
45954,1914.75,23400.051978530108,18.051180270509235,2.246118573699497,3.102753134321376,5.348871708020873,0.01676678948122816,0.022806613832101585,4.374764110240424
45955,1914.7916666666667,30259.42857142855,23.342614816694333,2.904534767964573,4.012278986769641,6.916813754734214,0.0216817240040709,0.029492032874192886,4.374764110240424
45956,1914.8333333333333,38247.34179763308,29.50462085683906,3.671276665757781,5.071444275036242,8.742720940794023,0.027405286480811284,0.03727736824188924,4.374764110240424
45957,1914.875,46819.428571428565,36.117267862503965,4.494092073845404,6.208068635079201,10.702160708924605,0.03354742558729362,0.0456320621957571,4.374764110240423
45958,1914.9166666666667,55391.51534522405,42.72991486816886,5.316907481933026,7.34469299512216,12.661600477055186,0.03968956469377596,0.05398675614962496,4.374764110240423
45959,1914.9583333333333,63379.428571428565,48.89192090831357,6.083649379726231,8.403858283388757,14.48750766311499,0.04541312717051632,0.06177209151732129,4.374764110240424
45960,1915.0,84394.14717289583,65.12435509139401,8.093672556311853,11.176119525189955,19.26979208150181,0.060499467684592176,0.0822688103809277,4.379608602726475
45961,1915.0416666666667,86682.57533830545,66.8902643805769,8.31314024287455,11.479170714854007,19.792310957728557,0.06213996872026323,0.08449960800276708,4.379608602726474
45962,1915.0833333333333,88121.14142237212,68.00036136738883,8.451103398200926,11.669676656782372,20.1207800549833,0.0631712307832217,0.08590194601262997,4.379608602726474
45963,1915.125,88611.80952380953,68.37899477670055,8.498160061250386,11.734654685858583,20.232814747108968,0.0635229750681181,0.08638025739261733,4.379608602726475
45964,1915.1666666666667,88121.14142237212,68.00036136738883,8.451103398200926,11.669676656782372,20.1207800549833,0.0631712307832217,0.08590194601262997,4.379608602726474
45965,1915.2083333333333,86682.57533830545,66.8902643805769,8.31314024287455,11.479170714854007,19.792310957728557,0.06213996872026323,0.08449960800276708,4.379608602726474
45966,1915.25,84394.14717289581,65.124355091394,8.093672556311851,11.176119525189954,19.269792081501805,0.06049946768459216,0.08226881038092769,4.379608602726475
45967,1915.2916666666667,81411.80952380953,62.822977299594896,7.807656698664589,10.781175525550047,18.588832224214634,0.058361525110733385,0.07936157831847278,4.379608602726475
45968,1915.3333333333333,77938.80377328584,60.142966098484045,7.474584177967863,10.321253496833931,17.795837674801795,0.05587183825197818,0.07597603487603051,4.379608602726474
45969,1915.375,74211.80952380953,57.26695982248921,7.117153336078788,9.827696365241511,16.9448497013203,0.05320007515334864,0.07234289924432821,4.379608602726474
45970,1915.4166666666667,70484.81527433323,54.39095354649442,6.759722494189718,9.334139233649097,16.093861727838814,0.05052831205471913,0.06870976361262596,4.379608602726474
45971,1915.4583333333333,67011.80952380953,51.71094234538356,6.4266499734929905,8.874217204932977,15.300867178425968,0.04803862519596392,0.06532422017018367,4.379608602726475
45972,1915.5,64029.471874723255,49.40956455358445,6.140634115845727,8.479273205293072,14.6199073211388,0.04590068262210514,0.06241698810772878,4.379608602726474
45973,1915.5416666666667,61741.04370931361,47.64365526440156,5.921166429283032,8.176222015629019,14.09738844491205,0.044260181586434084,0.06018619048588938,4.379608602726474
45974,1915.5833333333333,60302.477625246946,46.533558277589634,5.783203273956653,7.985716073700654,13.768919347657306,0.04322891952347561,0.05878385247602649,4.379608602726475
45975,1915.625,59811.809523809534,46.1549248682779,5.736146610907193,7.920738044624442,13.656884655531634,0.0428771752385792,0.05830554109603913,4.379608602726475
45976,1915.6666666666667,60302.477625246946,46.533558277589634,5.783203273956653,7.985716073700654,13.768919347657306,0.04322891952347561,0.05878385247602649,4.379608602726475
45977,1915.7083333333333,61741.04370931361,47.64365526440156,5.921166429283032,8.176222015629019,14.09738844491205,0.044260181586434084,0.06018619048588938,4.379608602726474
45978,1915.75,64029.471874723255,49.40956455358445,6.140634115845727,8.479273205293072,14.6199073211388,0.04590068262210514,0.06241698810772878,4.379608602726474
45979,1915.7916666666667,67011.80952380953,51.71094234538356,6.4266499734929905,8.874217204932977,15.300867178425968,0.04803862519596392,0.06532422017018367,4.379608602726475
45980,1915.8333333333333,70484.81527433323,54.39095354649442,6.759722494189718,9.334139233649097,16.093861727838814,0.05052831205471913,0.06870976361262596,4.379608602726474
45981,1915.875,74211.80952380953,57.26695982248921,7.117153336078788,9.827696365241511,16.9448497013203,0.05320007515334864,0.07234289924432821,4.379608602726474
45982,1915.9166666666667,77938.80377328584,60.142966098484045,7.474584177967863,10.321253496833931,17.795837674801795,0.05587183825197818,0.07597603487603051,4.379608602726474
45983,1915.9583333333333,81411.80952380953,62.822977299594896,7.807656698664589,10.781175525550047,18.588832224214634,0.058361525110733385,0.07936157831847278,4.379608602726475
45984,1916.0,102993.36794681604,79.50313327309536,9.868590564262536,13.621644109458153,23.49023467372069,0.07386810021496312,0.10041808196402154,4.3845184766092675
45985,1916.0416666666667,106197.16737838954,81.97622545627537,10.175571348273234,14.045370573840927,24.22094192211416,0.07616590425999949,0.10354177235622392,4.384518476609268
45986,1916.0833333333333,108211.15989608286,83.5308761948343,10.368547536476603,14.31173616477195,24.680283701248555,0.07761036426839515,0.10550540622652406,4.3845184766092675
45987,1916.125,108898.09523809525,84.0611386101212,10.43436812055482,14.402588507419233,24.836956627974054,0.07810304267766104,0.10617516517171949,4.3845184766092675
45988,1916.1666666666667,108211.15989608286,83.5308761948343,10.368547536476603,14.31173616477195,24.680283701248555,0.07761036426839515,0.10550540622652406,4.3845184766092675
45989,1916.2083333333333,106197.16737838954,81.97622545627537,10.175571348273234,14.045370573840927,24.22094192211416,0.07616590425999949,0.10354177235622392,4.384518476609268
45990,1916.25,102993.36794681604,79.50313327309536,9.868590564262536,13.621644109458153,23.49023467372069,0.07386810021496312,0.10041808196402154,4.3845184766092675
45991,1916.2916666666667,98787.60209231802,76.25659837564201,9.465603633602795,13.065400083073207,22.531003716676004,0.07085167362542626,0.09631747870462962,4.3845184766092675
45992,1916.3333333333333,93896.9789533,72.4814051669821,8.996995233613395,12.418578552704524,21.41557378631792,0.06734405903481351,0.0915491425969819,4.3845184766092675
45993,1916.375,88654.78641454923,68.43482682548401,8.494700252341614,11.725259336723612,20.219959589065226,0.06358429458086795,0.08643802786676658,4.384518476609268
45994,1916.4166666666667,83418.27123444881,64.39263097783397,7.992949262679429,11.032690993935399,19.025640256614828,0.059828601997821466,0.08133244853633141,4.384518476609268
45995,1916.4583333333333,78544.293268772,60.63028659100483,7.525935765389592,10.388070912377586,17.914006677767176,0.056332925528633185,0.0765803413996767,4.384518476609268
45996,1916.5,74365.00606125033,57.404191217390924,7.125485958536116,9.835328885323296,16.96081484385941,0.0533354897477998,0.07250555470493718,4.384518476609268
45997,1916.5416666666667,71165.22112847771,54.93419792532935,6.818889834681467,9.412133368466888,16.231023203148354,0.05104056495028827,0.06938577843145592,4.384518476609268
45998,1916.5833333333333,69162.998525728,53.38863267581724,6.627041412992295,9.147324436918469,15.774365849910764,0.04960454646850649,0.06743362017659664,4.3845184766092675
45999,1916.625,68494.78641454923,52.87282318644144,6.5630148463622,9.058948381745607,15.621963228107806,0.04912529658885508,0.06678211629933388,4.384518476609268
46000,1916.6666666666667,69206.12234604558,53.42192102148746,6.6311734394981245,9.153027885059998,15.784201324558122,0.04963547539863445,0.06747566571224207,4.384518476609268
46001,1916.7083333333333,71248.52995202372,54.998506070923966,6.826872296915254,9.4231515841845,16.250023881099754,0.051100315055068464,0.06946700416897612,4.3845184766092675
46002,1916.75,74482.82252937443,57.495136669061864,7.136774864888265,9.850910995424295,16.98768586031256,0.05341998915633315,0.07262042524455199,4.384518476609268
46003,1916.7916666666667,78658.09523809524,60.718133151557325,7.536840011585693,10.40312207495222,17.939962086537914,0.0564145456896417,0.07669129782057042,4.384518476609268
46004,1916.8333333333333,83520.30328882844,64.47139204933967,8.002725742361335,11.046185497127427,19.04891123948876,0.05990178063221611,0.08143192934178425,4.384518476609268
46005,1916.875,88738.09523809524,68.4991349710786,8.5026827145754,11.736277552441223,20.238960267016623,0.06364404468564813,0.08651925360428676,4.384518476609268
46006,1916.9166666666667,93955.88718736205,72.52687789281757,9.002639686789468,12.42636960775502,21.42900929454449,0.06738630873908018,0.09160657786678929,4.384518476609268
46007,1916.9583333333333,98818.09523809525,76.2801367905999,9.46852541756511,13.069433029930229,22.53795844749534,0.07087354368165458,0.09634720938800313,4.384518476609268
46008,1917.0,131946.33761993327,101.88675290529092,12.631385136872554,17.42819957776979,30.05958471464234,0.09467944654534316,0.12867098531585683,4.389493031008536
46009,1917.0416666666667,139269.30774924406,107.54142784024113,13.332422071414678,18.395457837588243,31.727879909002922,0.0999341187963332,0.13581217467339046,4.389493031008536
46010,1917.0833333333333,143872.7192182574,111.09610510772058,13.773112311534078,19.00350179900274,32.77661411053682,0.10323734386470997,0.14030131397211382,4.389493031008536
46011,1917.125,145442.85714285713,112.30853932633241,13.923423545641665,19.210894270883028,33.13431781652469,0.10436401242090107,0.1418324757874723,4.389493031008536
46012,1917.1666666666667,143872.7192182574,111.09610510772058,13.773112311534078,19.00350179900274,32.77661411053682,0.10323734386470997,0.14030131397211382,4.389493031008536
46013,1917.2083333333333,139269.30774924406,107.54142784024113,13.332422071414678,18.395457837588243,31.727879909002922,0.0999341187963332,0.13581217467339046,4.389493031008536
46014,1917.25,131946.33761993324,101.88675290529089,12.631385136872552,17.428199577769785,30.059584714642337,0.09467944654534315,0.1286709853158568,4.389493031008536
46015,1917.2916666666667,122311.37770552545,94.4467981649075,11.709018577462814,16.155560963155118,27.86457954061793,0.08776578233428826,0.11927519754312861,4.389493031008536
46016,1917.3333333333333,111112.51403899516,85.7992231295286,10.63693758894205,14.676353320524504,25.313290909466552,0.07972992296138166,0.1083543273743706,4.389493031008536
46017,1917.375,99112.93067221914,76.5333457470218,9.488202718980341,13.091382206217006,22.579584925197345,0.07111949896300139,0.09665261406399235,4.389493031008536
46018,1917.4166666666667,87130.3793813941,67.28062024841857,8.341098350591452,11.508660782384071,19.84975913297552,0.06252129650523865,0.08496751003610058,4.389493031008537
46019,1917.4583333333333,75981.45123488746,58.67160458559687,7.273797750801487,10.036048898489094,17.30984664929058,0.054521268876388564,0.07409533581964865,4.389493031008536
46020,1917.5,66425.92726140874,51.29298894890694,6.3590356916884945,8.773902620813312,15.132938312501807,0.04766460473868652,0.06477701212037038,4.389493031008535
46021,1917.5416666666667,59115.000628500515,45.647613800250284,5.659151695865242,7.808235132384984,13.467386828250227,0.04241857442194365,0.05764756729911352,4.389493031008536
