hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
25,1.0416666666666667,153456.89237926496,116.94117456631963,16.978320644574048,19.537397168371278,36.515717812945326,0.13428178747349717,0.15054475464540426,4.202488724591424
26,1.0833333333333333,149034.3672752671,113.57100805120243,16.48901678790023,18.974342436164452,35.46335922406468,0.13041187608076857,0.14620615540511064,4.202488724591424
27,1.125,141999.14579860517,108.20984733655858,15.710646757174262,18.078651704872335,33.789298462046595,0.12425573606964875,0.13930444069774794,4.202488724591425
28,1.1666666666666667,132830.66666666733,101.2230466653593,14.696255183673584,16.911364817634436,31.60762000130802,0.11623289820839915,0.1303099509750068,4.202488724591424
29,1.2083333333333333,122153.74658066072,93.08674495710805,13.51497117677024,15.552030446782432,29.06700162355267,0.10689010563889202,0.11983564584738884,4.202488724591424
30,1.25,110696.00000000093,84.35541772734699,12.24729728937045,14.093284983283489,26.34058227265394,0.09686405423504359,0.10859533189973251,4.202488724591424
31,1.2916666666666667,99238.25341934114,75.62409049758594,10.979623401970663,12.634539519784546,23.61416292175521,0.08683800283119517,0.0973550179520762,4.202488724591424
32,1.3333333333333333,88561.33333333452,67.48778878933467,9.798339395067318,11.275205148932539,21.07354454399986,0.07749521026168803,0.08688071282445821,4.202488724591423
33,1.375,79392.85420139668,60.50098811813541,8.783947821566642,10.10791826169464,18.891866083261284,0.06947237240043844,0.07788622310171708,4.202488724591424
34,1.4166666666666667,72357.63272473472,55.13982740349154,8.00557779084067,9.212227530402519,17.21780532124319,0.06331623238931859,0.07098450839435434,4.202488724591424
35,1.4583333333333333,67935.10762073689,51.76966088837435,7.516273934166851,8.649172798195696,16.165446732362547,0.059446320996589995,0.06664590915406074,4.202488724591424
36,1.5,66426.66666666811,50.620159851322335,7.349381500764183,8.45712531458159,15.806506815345774,0.05812636628833244,0.0651660937491839,4.202488724591424
37,1.5416666666666665,67935.10762073689,51.76966088837435,7.516273934166851,8.649172798195696,16.165446732362547,0.059446320996589995,0.06664590915406074,4.202488724591424
38,1.5833333333333335,72357.63272473472,55.13982740349154,8.00557779084067,9.212227530402519,17.21780532124319,0.06331623238931859,0.07098450839435434,4.202488724591424
39,1.625,79392.85420139668,60.50098811813541,8.783947821566642,10.10791826169464,18.891866083261284,0.06947237240043844,0.07788622310171708,4.202488724591424
40,1.6666666666666665,88561.33333333452,67.48778878933467,9.798339395067318,11.275205148932539,21.07354454399986,0.07749521026168803,0.08688071282445821,4.202488724591423
41,1.7083333333333335,99238.25341934114,75.62409049758594,10.979623401970663,12.634539519784546,23.61416292175521,0.08683800283119517,0.0973550179520762,4.202488724591424
42,1.75,110696.00000000093,84.35541772734699,12.24729728937045,14.093284983283489,26.34058227265394,0.09686405423504359,0.10859533189973251,4.202488724591424
43,1.7916666666666665,122153.74658066072,93.08674495710805,13.51497117677024,15.552030446782432,29.06700162355267,0.10689010563889202,0.11983564584738884,4.202488724591424
44,1.8333333333333335,132830.66666666733,101.2230466653593,14.696255183673584,16.911364817634436,31.60762000130802,0.11623289820839915,0.1303099509750068,4.202488724591424
45,1.875,141999.14579860517,108.20984733655858,15.710646757174262,18.078651704872335,33.789298462046595,0.12425573606964875,0.13930444069774794,4.202488724591425
46,1.9166666666666665,149034.3672752671,113.57100805120243,16.48901678790023,18.974342436164452,35.46335922406468,0.13041187608076857,0.14620615540511064,4.202488724591424
47,1.9583333333333335,153456.89237926496,116.94117456631963,16.978320644574048,19.537397168371278,36.515717812945326,0.13428178747349717,0.15054475464540426,4.202488724591424
48,2.0,110170.66666666378,83.9550896867696,12.189174922623721,14.026402057270454,26.215576979894173,0.09640436358233846,0.1080799677701186,4.202488724591425
49,2.0416666666666665,109538.34086705402,83.47322849064817,12.119215013940847,13.945897362465018,26.065112376405864,0.09585104963650831,0.10745964156070378,4.202488724591425
50,2.0833333333333335,107684.45542649753,82.06048294648409,11.914102940054432,13.709869539959033,25.623972480013464,0.09422881523002913,0.10564093713849058,4.202488724591424
51,2.125,104735.34957407434,79.81312932843717,11.587816749835735,13.334403495801437,24.92222024563717,0.09164821295683043,0.10274779620429839,4.202488724591425
52,2.1666666666666665,100892.00000000295,76.88432107165272,11.16259230793515,12.845086620415076,24.007678928350224,0.08828510659718708,0.09897738153165463,4.202488724591425
53,2.2083333333333335,96416.32462631256,73.4736516187398,10.667407957350665,12.275265050222098,22.942673007572765,0.08436868629170548,0.09458664064958695,4.202488724591424
54,2.25,91613.3333333329,69.81355245652883,10.136009693245558,11.663771183558524,21.799780876804082,0.08016584961202763,0.0898747952931816,4.202488724591424
55,2.2916666666666665,86810.34204035322,66.15345329431783,9.604611429140446,11.052277316894948,20.656888746035392,0.07596301293234975,0.08516294993677623,4.202488724591424
56,2.3333333333333335,82334.66666666284,62.74278384140492,9.109427078555965,10.48245574670197,19.591882825257933,0.07204659262686818,0.08077220905470857,4.202488724591424
57,2.375,78491.31709259145,59.813975584620465,8.684202636655378,9.993138871315605,18.677341507970983,0.06868348626722481,0.07700179438206478,4.202488724591424
58,2.4166666666666665,75542.21124016825,57.566621966573564,8.357916446436683,9.617672827158014,17.975589273594696,0.06610288399402613,0.07410865344787261,4.202488724591424
59,2.4583333333333335,73688.32579961179,56.15387642240949,8.15280437255027,9.381645004652032,17.5344493772023,0.06448064958754696,0.07228994902565944,4.202488724591424
60,2.5,73056.00000000202,55.672015226288046,8.082844463867394,9.301140309846593,17.383984773713987,0.06392733564171679,0.0716696228162446,4.202488724591424
61,2.5416666666666665,73688.32579961179,56.15387642240949,8.15280437255027,9.381645004652032,17.5344493772023,0.06448064958754696,0.07228994902565944,4.202488724591424
62,2.5833333333333335,75542.21124016825,57.566621966573564,8.357916446436683,9.617672827158014,17.975589273594696,0.06610288399402613,0.07410865344787261,4.202488724591424
63,2.625,78491.31709259145,59.813975584620465,8.684202636655378,9.993138871315605,18.677341507970983,0.06868348626722481,0.07700179438206478,4.202488724591424
64,2.6666666666666665,82334.66666666284,62.74278384140492,9.109427078555965,10.48245574670197,19.591882825257933,0.07204659262686818,0.08077220905470857,4.202488724591424
65,2.7083333333333335,86810.34204035322,66.15345329431783,9.604611429140446,11.052277316894948,20.656888746035392,0.07596301293234975,0.08516294993677623,4.202488724591424
66,2.75,91613.3333333329,69.81355245652883,10.136009693245558,11.663771183558524,21.799780876804082,0.08016584961202763,0.0898747952931816,4.202488724591424
67,2.7916666666666665,96416.32462631256,73.4736516187398,10.667407957350665,12.275265050222098,22.942673007572765,0.08436868629170548,0.09458664064958695,4.202488724591424
68,2.8333333333333335,100892.00000000295,76.88432107165272,11.16259230793515,12.845086620415076,24.007678928350224,0.08828510659718708,0.09897738153165463,4.202488724591425
69,2.875,104735.34957407434,79.81312932843717,11.587816749835735,13.334403495801437,24.92222024563717,0.09164821295683043,0.10274779620429839,4.202488724591425
70,2.9166666666666665,107684.45542649753,82.06048294648409,11.914102940054432,13.709869539959033,25.623972480013464,0.09422881523002913,0.10564093713849058,4.202488724591424
71,2.9583333333333335,109538.34086705402,83.47322849064817,12.119215013940847,13.945897362465018,26.065112376405864,0.09585104963650831,0.10745964156070378,4.202488724591425
72,3.0,122650.66666666555,93.46542080295657,13.56994992959203,15.615295934116968,29.185245863709,0.10732493340286954,0.12032313592532606,4.202488724591424
73,3.0416666666666665,121642.93433722346,92.69748265155597,13.458455409222847,15.486996276444644,28.945451685667493,0.10644312160286334,0.1193345272422494,4.202488724591424
74,3.0833333333333335,118688.41264179048,90.446001913293,13.131570015424854,15.11084071307261,28.242410728497465,0.10385778021975074,0.11643607324101626,4.202488724591425
75,3.125,113988.44735132979,86.86441327973046,12.611570447581446,14.512463624017878,27.124034071599326,0.09974509599630994,0.11182529877188642,4.202488724591424
76,3.1666666666666665,107863.33333333272,82.19679609739535,11.933893816901929,13.732643419035435,25.666537235937362,0.09438534156584191,0.10581642049527218,4.202488724591425
77,3.2083333333333335,100730.48698589354,76.76124076365964,11.14472266585323,12.824523556380669,23.9692462222339,0.0881437753353677,0.09881893353558127,4.202488724591424
78,3.25,93075.99999999987,70.92817139183414,10.297837704211833,11.849990903953902,22.147828608165735,0.08144574972881431,0.0913097050652183,4.202488724591424
79,3.2916666666666665,85421.51301410618,65.09510202000862,9.450952742570433,10.875458251527133,20.326410994097564,0.07474772412226091,0.0838004765948553,4.202488724591425
80,3.3333333333333335,78288.66666666702,59.659546686272925,8.661781591521734,9.967338388872369,18.6291199803941,0.0685061578917867,0.07680298963516441,4.202488724591424
81,3.375,72163.55264866995,54.991929503937804,7.984104960842214,9.187518183889923,17.171623144732138,0.06314640346131865,0.07079411135855015,4.202488724591425
82,3.4166666666666665,67463.58735820926,51.410340870375265,7.464105392998808,8.589141094835192,16.053246487834,0.05903371923787787,0.06618333688942032,4.202488724591425
83,3.4583333333333335,64509.06566277627,49.1588601321123,7.137219999200817,8.212985531463158,15.350205530663974,0.05644837785476527,0.06328488288818719,4.202488724591425
84,3.5,63501.33333333418,48.3909219807117,7.0257254788316335,8.084685873790836,15.110411352622469,0.05556656605475908,0.062296274205110524,4.202488724591425
85,3.5416666666666665,64509.06566277627,49.1588601321123,7.137219999200817,8.212985531463158,15.350205530663974,0.05644837785476527,0.06328488288818719,4.202488724591425
86,3.5833333333333335,67463.58735820926,51.410340870375265,7.464105392998808,8.589141094835192,16.053246487834,0.05903371923787787,0.06618333688942032,4.202488724591425
87,3.625,72163.55264866995,54.991929503937804,7.984104960842214,9.187518183889923,17.171623144732138,0.06314640346131865,0.07079411135855015,4.202488724591425
88,3.6666666666666665,78288.66666666702,59.659546686272925,8.661781591521734,9.967338388872369,18.6291199803941,0.0685061578917867,0.07680298963516441,4.202488724591424
89,3.7083333333333335,85421.51301410618,65.09510202000862,9.450952742570433,10.875458251527133,20.326410994097564,0.07474772412226091,0.0838004765948553,4.202488724591425
90,3.75,93075.99999999987,70.92817139183414,10.297837704211833,11.849990903953902,22.147828608165735,0.08144574972881431,0.0913097050652183,4.202488724591424
91,3.7916666666666665,100730.48698589354,76.76124076365964,11.14472266585323,12.824523556380669,23.9692462222339,0.0881437753353677,0.09881893353558127,4.202488724591424
92,3.8333333333333335,107863.33333333272,82.19679609739535,11.933893816901929,13.732643419035435,25.666537235937362,0.09438534156584191,0.10581642049527218,4.202488724591425
93,3.875,113988.44735132979,86.86441327973046,12.611570447581446,14.512463624017878,27.124034071599326,0.09974509599630994,0.11182529877188642,4.202488724591424
94,3.9166666666666665,118688.41264179048,90.446001913293,13.131570015424854,15.11084071307261,28.242410728497465,0.10385778021975074,0.11643607324101626,4.202488724591425
95,3.9583333333333335,121642.93433722346,92.69748265155597,13.458455409222847,15.486996276444644,28.945451685667493,0.10644312160286334,0.1193345272422494,4.202488724591424
96,4.0,160498.6666666648,122.30732882261886,17.757415671877926,20.43392217216801,38.19133784404593,0.14044366149320545,0.15745289781140107,4.202488724591425
97,4.041666666666667,159360.08951017057,121.43968092521621,17.631444607679846,20.288963977274523,37.92040858495437,0.13944735449532444,0.15633592733186302,4.202488724591424
98,4.083333333333333,156021.9501923227,118.89586600336594,17.262116134934498,19.86396805402225,37.12608418895675,0.1365263301771183,0.1530611355855557,4.202488724591424
99,4.125,150711.73739108536,114.84924084013083,16.6745993787141,19.18789717224046,35.86249655095456,0.13187965151864223,0.14785169421812988,4.202488724591424
100,4.166666666666667,143791.3333333345,109.57557625303102,15.908932635039166,18.306824445264297,34.21575708030346,0.1258239819914832,0.14106261804977957,4.202488724591425
101,4.208333333333333,135732.35211908945,103.43426376852864,15.017294827166166,17.28079352339465,32.29808835056082,0.11877200546644327,0.13315657140189127,4.202488724591424
102,4.25,127084.00000000425,96.84382368344325,14.060449598200417,16.179726718360588,30.240176316561005,0.11120430248976104,0.12467233828815813,4.202488724591424
103,4.291666666666667,118435.6478809098,90.25338359835081,13.103604369233647,15.078659913325351,28.182264282558997,0.10363659951307072,0.11618810517441591,4.202488724591424
104,4.333333333333333,110376.66666666474,84.11207111384839,12.21196656136064,14.052628991455698,26.26459555281634,0.09658462298803074,0.10828205852652759,4.202488724591425
105,4.375,103456.2626089139,78.83840652674864,11.446299817685718,13.17155626447954,24.617856082165257,0.0905289534608718,0.10149298235817733,4.202488724591424
106,4.416666666666667,98146.04980767658,74.79178136351351,10.858783061465315,12.495485382697748,23.35426844416306,0.08588227480239569,0.09628354099075148,4.202488724591425
107,4.458333333333333,94807.91048982869,72.24796644166324,10.489454588719967,12.070489459445476,22.55994404816544,0.08296125048418955,0.09300874924444416,4.202488724591425
108,4.5,93669.33333333446,71.3803185442606,10.363483524521888,11.92553126455199,22.289014789073878,0.08196494348630855,0.09189177876490613,4.202488724591424
109,4.541666666666667,94807.91048982869,72.24796644166324,10.489454588719967,12.070489459445476,22.55994404816544,0.08296125048418955,0.09300874924444416,4.202488724591425
110,4.583333333333333,98146.04980767658,74.79178136351351,10.858783061465315,12.495485382697748,23.35426844416306,0.08588227480239569,0.09628354099075148,4.202488724591425
111,4.625,103456.2626089139,78.83840652674864,11.446299817685718,13.17155626447954,24.617856082165257,0.0905289534608718,0.10149298235817733,4.202488724591424
112,4.666666666666667,110376.66666666474,84.11207111384839,12.21196656136064,14.052628991455698,26.26459555281634,0.09658462298803074,0.10828205852652759,4.202488724591425
113,4.708333333333333,118435.6478809098,90.25338359835081,13.103604369233647,15.078659913325351,28.182264282558997,0.10363659951307072,0.11618810517441591,4.202488724591424
114,4.75,127084.00000000425,96.84382368344325,14.060449598200417,16.179726718360588,30.240176316561005,0.11120430248976104,0.12467233828815813,4.202488724591424
115,4.791666666666667,135732.35211908945,103.43426376852864,15.017294827166166,17.28079352339465,32.29808835056082,0.11877200546644327,0.13315657140189127,4.202488724591424
116,4.833333333333333,143791.3333333345,109.57557625303102,15.908932635039166,18.306824445264297,34.21575708030346,0.1258239819914832,0.14106261804977957,4.202488724591425
117,4.875,150711.73739108536,114.84924084013083,16.6745993787141,19.18789717224046,35.86249655095456,0.13187965151864223,0.14785169421812988,4.202488724591424
118,4.916666666666667,156021.9501923227,118.89586600336594,17.262116134934498,19.86396805402225,37.12608418895675,0.1365263301771183,0.1530611355855557,4.202488724591424
119,4.958333333333333,159360.08951017057,121.43968092521621,17.631444607679846,20.288963977274523,37.92040858495437,0.13944735449532444,0.15633592733186302,4.202488724591424
120,5.0,192858.66666667076,146.96712969760466,21.33769445597218,24.553842513093915,45.891536969066095,0.1687601390086221,0.18919880498307812,4.202488724591424
121,5.041666666666667,191685.8336075377,146.073377234755,21.207933352174354,24.404523020608387,45.612456372782745,0.16773385653185227,0.18804822867210455,4.202488724591424
122,5.083333333333333,188247.26106492573,143.45302759955754,20.82749304556495,23.966740419803266,44.794233465368215,0.16472494855632747,0.18467490961336483,4.202488724591424
123,5.125,182777.28207510363,139.28465328931821,20.222299914332012,23.27032887145341,43.49262878578542,0.1599384671881238,0.17930873392603836,4.202488724591424
124,5.166666666666667,175648.666666663,133.8523221247178,19.433596870240457,22.36274767170474,41.796344541945196,0.15370060322245244,0.17231539761519468,4.202488724591424
125,5.208333333333333,167347.21819909854,127.52623849727473,18.5151327223521,21.305846979471717,39.820979701823816,0.14643645678001932,0.1641714849933865,4.202488724591424
126,5.25,158438.66666666447,120.73751455183798,17.529499284509757,20.17165283031674,37.7011521148265,0.13864106743629084,0.15543199024732032,4.202488724591424
127,5.291666666666667,149530.11513423963,113.94879060640824,16.54386584666843,19.03745868116294,35.58132452783137,0.13084567809257042,0.1466924955012632,4.202488724591425
128,5.333333333333333,141228.66666666596,107.62270697895816,15.625401698779056,17.98055798892874,33.605959687707795,0.12358153165012926,0.13854858287944596,4.202488724591425
129,5.375,134100.0512582253,102.19037581435772,14.836698654687499,17.072976789180068,31.909675443867567,0.11734366768445789,0.13155524656860226,4.202488724591425
130,5.416666666666667,128630.07226840324,98.02200150411845,14.231505523454569,16.376565240830217,30.608070764284786,0.11255718631625428,0.12618907088127584,4.202488724591425
131,5.458333333333333,125191.49972580049,95.40165186892804,13.851065216846184,15.938782640026272,29.789847856872456,0.10954827834073753,0.12281575182254519,4.202488724591424
132,5.5,124018.66666666743,94.50789940607834,13.721304113048355,15.78946314754074,29.510767260589095,0.10852199586396767,0.12166517551157159,4.202488724591424
133,5.541666666666667,125191.49972580049,95.40165186892804,13.851065216846184,15.938782640026272,29.789847856872456,0.10954827834073753,0.12281575182254519,4.202488724591424
134,5.583333333333333,128630.07226840324,98.02200150411845,14.231505523454569,16.376565240830217,30.608070764284786,0.11255718631625428,0.12618907088127584,4.202488724591425
135,5.625,134100.0512582253,102.19037581435772,14.836698654687499,17.072976789180068,31.909675443867567,0.11734366768445789,0.13155524656860226,4.202488724591425
136,5.666666666666667,141228.66666666596,107.62270697895816,15.625401698779056,17.98055798892874,33.605959687707795,0.12358153165012926,0.13854858287944596,4.202488724591425
137,5.708333333333333,149530.11513423963,113.94879060640824,16.54386584666843,19.03745868116294,35.58132452783137,0.13084567809257042,0.1466924955012632,4.202488724591425
138,5.75,158438.66666666447,120.73751455183798,17.529499284509757,20.17165283031674,37.7011521148265,0.13864106743629084,0.15543199024732032,4.202488724591424
139,5.791666666666667,167347.21819909854,127.52623849727473,18.5151327223521,21.305846979471717,39.820979701823816,0.14643645678001932,0.1641714849933865,4.202488724591424
140,5.833333333333333,175648.666666663,133.8523221247178,19.433596870240457,22.36274767170474,41.796344541945196,0.15370060322245244,0.17231539761519468,4.202488724591424
141,5.875,182777.28207510363,139.28465328931821,20.222299914332012,23.27032887145341,43.49262878578542,0.1599384671881238,0.17930873392603836,4.202488724591424
142,5.916666666666667,188247.26106492573,143.45302759955754,20.82749304556495,23.966740419803266,44.794233465368215,0.16472494855632747,0.18467490961336483,4.202488724591424
143,5.958333333333333,191685.8336075377,146.073377234755,21.207933352174354,24.404523020608387,45.612456372782745,0.16773385653185227,0.18804822867210455,4.202488724591424
144,6.0,169311.99999999764,129.02349214291624,18.732514261200436,21.55599359588098,40.28850785708141,0.14815573056518153,0.16609898130562173,4.202488724591425
145,6.041666666666667,168583.0852759746,128.46802576623975,18.651867848288408,21.463191661446416,40.11505950973482,0.14751789690036535,0.16538389913118104,4.202488724591425
146,6.083333333333333,166446.01543775806,126.83948075182852,18.415424529317676,21.19111015661187,39.606534685929546,0.14564786321610323,0.163287384276317,4.202488724591424
147,6.125,163046.428263143,124.2488397511132,18.03929752573452,20.758290986295282,38.797588512029805,0.1426730692175968,0.15995231076372943,4.202488724591423
148,6.166666666666667,158615.99999999837,120.8726506670577,17.549119271254128,20.19423006168653,37.74334933294065,0.1387962421997668,0.15560595834183394,4.202488724591425
149,6.208333333333333,153456.65701283072,116.94099520632581,16.978294603861723,19.53736720264322,36.515661806504944,0.13428158151712072,0.15054452374549784,4.202488724591424
150,6.25,147919.99999999916,112.72180919119924,16.36572428130783,18.83246652749209,35.19819080879992,0.12943675383435216,0.14511293537804626,4.202488724591424
151,6.291666666666667,142383.3429871676,108.50262317607269,15.75315395875394,18.127565852340954,33.88071981109489,0.1245919261515836,0.13968134701059465,4.202488724591425
152,6.333333333333333,137223.99999999994,104.57096771534076,15.182329291361528,17.470702993297646,32.653032284659176,0.12007726546893747,0.13461991241425852,4.202488724591424
153,6.375,132793.57173685532,101.19477863128529,14.692151036881144,16.906642068688896,31.59879310557004,0.11620043845110752,0.13027355999236306,4.202488724591424
154,6.416666666666667,129393.98456224025,98.60413763056995,14.316024033297984,16.473822898372305,30.78984693167029,0.11322564445260105,0.1269384864797755,4.202488724591425
155,6.458333333333333,127256.91472402374,96.97559261615872,14.079580714327252,16.201741393537763,30.281322107865016,0.11135561076833896,0.12484197162491147,4.202488724591424
156,6.5,126528.00000000068,96.42012623948226,13.998934301415225,16.1089394591032,30.107873760518427,0.11071777710352279,0.12412688945047079,4.202488724591424
157,6.541666666666667,127256.91472402374,96.97559261615872,14.079580714327252,16.201741393537763,30.281322107865016,0.11135561076833896,0.12484197162491147,4.202488724591424
158,6.583333333333333,129393.98456224025,98.60413763056995,14.316024033297984,16.473822898372305,30.78984693167029,0.11322564445260105,0.1269384864797755,4.202488724591425
159,6.625,132793.57173685532,101.19477863128529,14.692151036881144,16.906642068688896,31.59879310557004,0.11620043845110752,0.13027355999236306,4.202488724591424
160,6.666666666666667,137223.99999999994,104.57096771534076,15.182329291361528,17.470702993297646,32.653032284659176,0.12007726546893747,0.13461991241425852,4.202488724591424
161,6.708333333333333,142383.3429871676,108.50262317607269,15.75315395875394,18.127565852340954,33.88071981109489,0.1245919261515836,0.13968134701059465,4.202488724591425
162,6.75,147919.99999999916,112.72180919119924,16.36572428130783,18.83246652749209,35.19819080879992,0.12943675383435216,0.14511293537804626,4.202488724591424
163,6.791666666666667,153456.65701283072,116.94099520632581,16.978294603861723,19.53736720264322,36.515661806504944,0.13428158151712072,0.15054452374549784,4.202488724591424
164,6.833333333333333,158615.99999999837,120.8726506670577,17.549119271254128,20.19423006168653,37.74334933294065,0.1387962421997668,0.15560595834183394,4.202488724591425
165,6.875,163046.428263143,124.2488397511132,18.03929752573452,20.758290986295282,38.797588512029805,0.1426730692175968,0.15995231076372943,4.202488724591423
166,6.916666666666667,166446.01543775806,126.83948075182852,18.415424529317676,21.19111015661187,39.606534685929546,0.14564786321610323,0.163287384276317,4.202488724591424
167,6.958333333333333,168583.0852759746,128.46802576623975,18.651867848288408,21.463191661446416,40.11505950973482,0.14751789690036535,0.16538389913118104,4.202488724591425
168,7.0,164512.00000000405,125.3656724828497,18.201446950828792,20.944880566325526,39.14632751715432,0.14395551140344498,0.1613900704767027,4.202488724591425
169,7.041666666666667,163974.71842892715,124.95623933833325,18.142002642732038,20.876476447861872,39.018479090593914,0.14348536549717666,0.16086298484998898,4.202488724591424
170,7.083333333333333,162399.48856687726,123.75584209697124,17.967720749803487,20.675925720102537,38.643646469906024,0.14210696744494117,0.15931764798426956,4.202488724591425
171,7.125,159893.6597257461,121.84628584699969,17.690478295029948,20.356895583716472,38.04737387874642,0.13991425279607345,0.15685937203313713,4.202488724591424
172,7.166666666666667,156628.0000000035,119.35770369118201,17.329168893542143,19.941127415279293,37.270296308821436,0.13705665143028306,0.1536556844401924,4.202488724591425
173,7.208333333333333,152825.05870317481,116.45968839084095,16.908415183956578,19.456955128377295,36.36537031233387,0.1337289041582164,0.14992491122052498,4.202488724591424
174,7.25,148744.000000003,113.34973489951443,16.45689083625551,18.93737426423307,35.39426510048858,0.13015779145712125,0.1459212984036822,4.202488724591424
175,7.291666666666667,144662.94129682193,110.23978140818086,16.005366488553417,18.417793400087664,34.42315988864108,0.126586678756018,0.1419176855868303,4.202488724591425
176,7.333333333333333,140860.00000000247,107.34176610784678,15.584612778968868,17.93362111318684,33.518233892155706,0.12325893148395937,0.13818691236717193,4.202488724591424
177,7.375,137594.34027425063,104.8531839520221,15.223303377480047,17.51785294474849,32.741156322228534,0.12040133011816095,0.13498322477421817,4.202488724591424
178,7.416666666666667,135088.51143312873,102.9436277020576,14.94606092270753,17.198822808363598,32.144883731071126,0.1182086154693013,0.1325249488230948,4.202488724591425
179,7.458333333333333,133513.2815710696,101.74323046068857,14.771779029777958,16.99827208060309,31.770051110381047,0.11683021741705774,0.13097961195736632,4.202488724591424
180,7.5,132976.00000000192,101.3337973161791,14.71233472168222,16.929867962140605,31.642202683822823,0.11636007151079746,0.13045252633066162,4.202488724591425
181,7.541666666666667,133513.2815710696,101.74323046068857,14.771779029777958,16.99827208060309,31.770051110381047,0.11683021741705774,0.13097961195736632,4.202488724591424
182,7.583333333333333,135088.51143312873,102.9436277020576,14.94606092270753,17.198822808363598,32.144883731071126,0.1182086154693013,0.1325249488230948,4.202488724591425
183,7.625,137594.34027425063,104.8531839520221,15.223303377480047,17.51785294474849,32.741156322228534,0.12040133011816095,0.13498322477421817,4.202488724591424
184,7.666666666666667,140860.00000000247,107.34176610784678,15.584612778968868,17.93362111318684,33.518233892155706,0.12325893148395937,0.13818691236717193,4.202488724591424
185,7.708333333333333,144662.94129682193,110.23978140818086,16.005366488553417,18.417793400087664,34.42315988864108,0.126586678756018,0.1419176855868303,4.202488724591425
186,7.75,148744.000000003,113.34973489951443,16.45689083625551,18.93737426423307,35.39426510048858,0.13015779145712125,0.1459212984036822,4.202488724591424
187,7.791666666666667,152825.05870317481,116.45968839084095,16.908415183956578,19.456955128377295,36.36537031233387,0.1337289041582164,0.14992491122052498,4.202488724591424
188,7.833333333333333,156628.0000000035,119.35770369118201,17.329168893542143,19.941127415279293,37.270296308821436,0.13705665143028306,0.1536556844401924,4.202488724591425
189,7.875,159893.6597257461,121.84628584699969,17.690478295029948,20.356895583716472,38.04737387874642,0.13991425279607345,0.15685937203313713,4.202488724591424
190,7.916666666666667,162399.48856687726,123.75584209697124,17.967720749803487,20.675925720102537,38.643646469906024,0.14210696744494117,0.15931764798426956,4.202488724591425
191,7.958333333333333,163974.71842892715,124.95623933833325,18.142002642732038,20.876476447861872,39.018479090593914,0.14348536549717666,0.16086298484998898,4.202488724591424
192,8.0,135855.99999999805,103.52848911221898,15.030975107905201,17.29653577987387,32.32751088777907,0.11888020300783933,0.13327787282801298,4.202488724591425
193,8.041666666666666,135471.3252949201,103.23534938326766,14.988415074364779,17.24756083728765,32.23597591165243,0.1185435950771506,0.13290049806043897,4.202488724591424
194,8.083333333333334,134343.5161251229,102.3759071844983,14.863635369694473,17.10397357093013,31.9676089406246,0.11755671055928171,0.13179409122447663,4.202488724591425
195,8.125,132549.4308217418,101.0087320814665,14.665139524560063,16.875559215715214,31.540698740275275,0.11598680400322728,0.13003405211757935,4.202488724591425
196,8.166666666666666,130211.33333333115,99.22699479807652,14.406454702777024,16.577883832477607,30.98433853525463,0.11394086194638489,0.1277403244962752,4.202488724591424
197,8.208333333333334,127488.56113984254,97.15211778573521,14.105209847453564,16.23123350665378,30.336443354107345,0.11155831195885377,0.12506922210739707,4.202488724591424
198,8.25,124566.66666666423,94.92550048393404,13.781934297648844,15.859231885081341,29.641166182730185,0.10900152088493043,0.12220277616453742,4.202488724591424
199,8.291666666666666,121644.7721934859,92.69888318213287,13.458658747844126,15.4872302635089,28.945889011353025,0.1064447298110071,0.11933633022167778,4.202488724591425
200,8.333333333333334,118921.99999999731,90.62400616979157,13.157413892520665,15.140579937685075,28.29799383020574,0.10406217982347597,0.11666522783279965,4.202488724591424
201,8.375,116583.90251159588,88.84226888640858,12.898729070738643,14.842904554448639,27.741633625187283,0.10201623776664162,0.11437150021150454,4.202488724591424
202,8.416666666666666,114789.81720820554,87.47509378336979,12.700233225603215,14.614490199232547,27.314723424835762,0.10044633121057914,0.1126114611045982,4.202488724591425
203,8.458333333333334,113662.00803841758,86.61565158460745,12.57545352093393,14.470902932876202,27.046356453810134,0.09945944669271833,0.11150505426864492,4.202488724591424
204,8.5,113277.33333333039,86.3225118556491,12.532893487392487,14.421927990288808,26.954821477681293,0.09912283876202152,0.11112767950106185,4.202488724591424
205,8.541666666666666,113662.00803841758,86.61565158460745,12.57545352093393,14.470902932876202,27.046356453810134,0.09945944669271833,0.11150505426864492,4.202488724591424
206,8.583333333333334,114789.81720820554,87.47509378336979,12.700233225603215,14.614490199232547,27.314723424835762,0.10044633121057914,0.1126114611045982,4.202488724591425
207,8.625,116583.90251159588,88.84226888640858,12.898729070738643,14.842904554448639,27.741633625187283,0.10201623776664162,0.11437150021150454,4.202488724591424
208,8.666666666666666,118921.99999999731,90.62400616979157,13.157413892520665,15.140579937685075,28.29799383020574,0.10406217982347597,0.11666522783279965,4.202488724591424
209,8.708333333333334,121644.7721934859,92.69888318213287,13.458658747844126,15.4872302635089,28.945889011353025,0.1064447298110071,0.11933633022167778,4.202488724591425
210,8.75,124566.66666666423,94.92550048393404,13.781934297648844,15.859231885081341,29.641166182730185,0.10900152088493043,0.12220277616453742,4.202488724591424
