hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
38525,1605.2083333333333,51701.00615223713,38.862714527016514,6.288224781728919,6.550066843491696,12.838291625220617,0.044445719084038986,0.05071988077845863,4.02709392039914
38526,1605.25,36665.0000000187,27.97828924049875,4.04157483876856,4.645135920751394,8.686710759519954,0.03196715024850752,0.035969211571381894,4.220815106550743
38527,1605.2916666666667,21628.99384768935,17.079895606400193,2.149055760719533,2.4000424805696263,4.549098241289159,0.019479141460032382,0.02159360193411933,4.754567323118517
38528,1605.3333333333333,7617.666666661809,6.020811674305791,0.7515672396499101,0.8452877527061078,1.5968549923560178,0.006860495113189507,0.007605201741008296,4.77041854340363
38529,1605.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38530,1605.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38531,1605.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38532,1605.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38533,1605.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38534,1605.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38535,1605.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38536,1605.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38537,1605.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38538,1605.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38539,1605.7916666666667,23342.412811897695,17.546071014737887,2.839061550889573,2.957280246270237,5.79634179715981,0.02006673370197817,0.022899445929831046,4.02709392039914
38540,1605.8333333333333,65712.33333335709,50.192617736778615,7.16887852881424,8.350837067764246,15.519715596578486,0.057516676258137306,0.06446531625570671,4.234119686306893
38541,1605.875,77744.13275079767,59.32222505021791,8.542048735855078,9.879858964724693,18.421907700579773,0.06804786693105297,0.07626878929075727,4.220199884529381
38542,1605.9166666666667,86976.45715774791,66.28004061561812,9.622990243433568,11.073426298696232,20.6964165421298,0.0761083712446698,0.08532591270243207,4.202488724591424
38543,1605.9583333333333,92780.13890297915,70.7027116965565,10.265103921495458,11.8123232849272,22.077427206422655,0.08118685776028922,0.09101945849779776,4.202488724591424
38544,1606.0,73148.83333333203,55.87279043593952,7.980162537082522,9.295880360309994,17.276042897392514,0.06402569429623328,0.07176069445970354,4.234119686306894
38545,1606.0416666666667,71195.06564495838,54.38045696131568,7.767016503134538,9.047592180508156,16.814608683642696,0.06231560095582905,0.06984400324616458,4.234119686306894
38546,1606.0833333333333,65466.908619138056,50.00515659761219,7.142103951273676,8.319648070252184,15.46175202152586,0.05730186096978234,0.06422454894435839,4.234119686306894
38547,1606.125,56354.72669086501,43.098287837247675,6.106503117029703,7.149935736587639,13.256438853617343,0.049337904620944686,0.055285288078278795,4.251121082604115
38548,1606.1666666666667,44479.499999996835,33.94136959694643,4.902965444999364,5.6351649580510434,10.538130403050406,0.03878038618512652,0.04363541650315971,4.220815106550744
38549,1606.2083333333333,30650.505620773478,23.414689393779657,3.357445268333914,3.8783709586599073,7.235816226993821,0.026728060091023475,0.03006885371451981,4.235943072521548
38550,1606.25,15810.166666643141,12.484907901293855,1.5708973793302534,1.7543613860190328,3.325258765349286,0.014238686976145724,0.01578429620516288,4.7545673231185175
38551,1606.2916666666667,969.8277125128035,0.7672772846817136,0.09503503670430008,0.10751539112678984,0.20255042783108992,0.0008735319659567623,0.0009682407658974975,4.788080296337654
38552,1606.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38553,1606.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38554,1606.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38555,1606.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38556,1606.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38557,1606.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38558,1606.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38559,1606.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38560,1606.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38561,1606.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38562,1606.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38563,1606.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38564,1606.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38565,1606.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38566,1606.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38567,1606.9583333333333,30351.46537440965,23.1831594163693,3.311189200006729,3.857116758033623,7.168305958040352,0.026566023748449345,0.029775488328189163,4.234119686306894
38568,1607.0,71893.33333333465,54.91381015976044,7.843193926528882,9.136329247045325,16.979523173574208,0.06292678054018674,0.07052901997101534,4.234119686306894
38569,1607.0416666666667,70209.61482969433,53.62774657104505,7.659508873555925,8.922359385093356,16.58186825864928,0.06145305578912002,0.06887725324296247,4.234119686306894
38570,1607.0833333333333,65273.20195233057,49.85719891315726,7.120971547444402,8.295031491728896,15.416003039173297,0.057132313442268906,0.06403451823165739,4.234119686306894
38571,1607.125,57420.50308101331,43.913359444013174,6.221988848762516,7.2851547882376195,13.507143637000135,0.05027097939518389,0.05633083932510841,4.251121082604116
38572,1607.1666666666667,47186.6666666415,35.46936689679539,5.73916039132089,5.978139378525217,11.717299769846107,0.040564884269413494,0.04629120950988234,4.02709392039914
38573,1607.2083333333333,35269.11174871253,26.91311631693573,3.8877063856331784,4.468289046143626,8.355995431776805,0.030750115761677903,0.03459981296668498,4.220815106550742
38574,1607.25,22479.99999994834,17.751914672258895,2.233611689987381,2.4944736377020638,4.728085327689445,0.020245560339243518,0.022443215569629717,4.7545673231185175
38575,1607.2916666666667,9690.888251276574,7.659433744066342,0.9561135255028649,1.0753409817073674,2.031454507210232,0.008727645143796123,0.009675030875671349,4.77041854340363
38576,1607.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38577,1607.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38578,1607.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38579,1607.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38580,1607.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38581,1607.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38582,1607.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38583,1607.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38584,1607.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38585,1607.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38586,1607.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38587,1607.7916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38588,1607.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38589,1607.875,28796.366193932423,22.022537447494415,3.1203256629559917,3.6535030834820157,6.773828746438007,0.02521088207027601,0.028249900125897072,4.251121082604116
38590,1607.9166666666667,65273.201952339805,49.857198913164325,7.120971547445411,8.29503149173007,15.41600303917548,0.057132313442277,0.06403451823166645,4.234119686306894
38591,1607.9583333333333,70209.61482970355,53.62774657105209,7.659508873556931,8.922359385094527,16.581868258651458,0.06145305578912809,0.06887725324297152,4.234119686306894
38592,1608.0,107111.49999999863,78.97673278627249,12.923842116572061,15.21092509715406,28.13476721372612,0.09088304829414333,0.1033400032416899,3.807086768705948
38593,1608.0416666666667,105155.27897112802,77.53434849076731,12.687808714722193,14.933121765638502,27.620930480360695,0.0892232141004212,0.10145266259698833,3.807086768705948
38594,1608.0833333333333,99419.92911488804,73.38512455457764,11.916160951258636,14.11864360905176,26.0348045603104,0.08435682647660421,0.09591925980890234,3.818731532421487
38595,1608.125,90296.30504572787,68.8099166308472,9.990294970249161,11.496093444631523,21.486388414880686,0.07901338972657866,0.08858276013370156,4.202488724591424
38596,1608.1666666666667,78406.16666660063,59.827386321616075,8.61478896426183,9.963991380722744,18.578780344984573,0.06862733182714754,0.07691825984809902,4.220199884529381
38597,1608.2083333333333,64559.80725871367,49.312291354168146,7.043143845364555,8.20437205918097,15.247515904545526,0.05650789349618541,0.06333466156539272,4.234119686306894
38598,1608.25,49700.83333334125,37.35922066779527,6.044950284314184,6.296662381231799,12.341612665545984,0.04272623380039853,0.04875766506041263,4.02709392039914
38599,1608.2916666666667,34841.85940795959,26.616569593755575,3.816564641919842,4.4087251722841865,8.225289814204029,0.030383032614893456,0.03418066855542349,4.235943072521547
38600,1608.3333333333333,20995.499999989453,16.579640769665524,2.08611184329245,2.3297473870314827,4.415859230323933,0.018908614862248693,0.02096114468385262,4.7545673231185175
38601,1608.375,9105.361620871447,7.19664825787691,0.8983448342996915,1.0103685286948467,1.908713362994538,0.008200317976263732,0.009090462353074757,4.770418543403629
38602,1608.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38603,1608.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38604,1608.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38605,1608.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38606,1608.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38607,1608.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38608,1608.6666666666667,11107.900385179468,8.771641451339447,1.1036804337904451,1.2325785000495755,2.3362589338400204,0.010003810831449023,0.011089724327007503,4.7545673231185175
38609,1608.7083333333333,34841.859407968834,26.616569593762627,3.8165646419208534,4.408725172285355,8.225289814206208,0.03038303261490151,0.03418066855543255,4.235943072521548
38610,1608.75,49700.8333333505,37.35922066780223,6.044950284315309,6.296662381232972,12.341612665548281,0.04272623380040648,0.04875766506042171,4.02709392039914
38611,1608.7916666666667,64559.80725872292,49.3122913541752,7.043143845365562,8.204372059182145,15.247515904547708,0.05650789349619349,0.06333466156540178,4.234119686306894
38612,1608.8333333333333,78406.16666669305,59.82738632168658,8.614788964271982,9.963991380734488,18.57878034500647,0.06862733182722842,0.07691825984818967,4.220199884529381
38613,1608.875,90296.30504580181,68.80991663090353,9.990294970257342,11.496093444640938,21.48638841489828,0.07901338972664336,0.0885827601337741,4.202488724591424
38614,1608.9166666666667,99419.92911489728,73.38512455458446,11.916160951259743,14.118643609053072,26.034804560312814,0.08435682647661205,0.09591925980891125,3.8187315324214874
38615,1608.9583333333333,105155.27897112802,77.53434849076731,12.687808714722193,14.933121765638502,27.620930480360695,0.0892232141004212,0.10145266259698833,3.807086768705948
38616,1609.0,117202.33333333129,85.14120725921462,15.38440785523332,16.676718218883327,32.06112607411664,0.09808544540369482,0.11307552883304063,3.6555900457891353
38617,1609.0416666666667,115652.685345171,84.01547113446073,15.180995380380145,16.45621883033012,31.637214210710262,0.09678856070170387,0.11158044540950568,3.6555900457891353
38618,1609.0833333333333,111109.34733024625,81.92447341469506,13.40621373588726,15.77866017966392,29.18487391555118,0.09427518221055296,0.10719708260354718,3.807086768705948
38619,1609.125,103881.94026599184,76.59547516099452,12.534170418310506,14.752294686686811,27.28646510499732,0.0881427988038966,0.1002241593464826,3.8070867687059478
38620,1609.1666666666667,94462.99999999124,69.7262518945041,11.322038971058543,13.414709134428602,24.736748105487145,0.08015092115234103,0.09113686883498946,3.818731532421487
38621,1609.2083333333333,83494.4117458488,63.709943230050115,9.173854142675136,10.61061437312355,19.784468515798686,0.07308096982932477,0.08190994575516097,4.220199884529382
38622,1609.25,71723.66666664192,54.784214789880934,7.824684163411224,9.114767713349753,16.939451876760977,0.06277827473853673,0.07036257305349511,4.234119686306895
38623,1609.2916666666667,59952.921587435034,45.8500719102601,6.496397446073568,7.606452231101372,14.102849677174941,0.05248808220211497,0.05881520035182925,4.251121082604116
38624,1609.3333333333333,48984.33333336655,36.82064053116056,5.957804725818032,6.205888076387966,12.163692802205997,0.04211028142166109,0.04805476201691142,4.02709392039914
38625,1609.375,39565.39306731048,30.191518100386524,4.361284524935183,5.012590441988773,9.373874966923957,0.0344959188551296,0.03881456413861315,4.220815106550742
38626,1609.4166666666667,32337.98600305607,24.703797948728397,3.5422912573364935,4.091896796991183,7.6341880543276766,0.02819958808531221,0.031724310932380116,4.235943072521548
38627,1609.4583333333333,27794.647988149805,21.233028175916502,3.0446156591156868,3.517004153117618,6.561619812233305,0.024237675907460784,0.027267191436992622,4.235943072521548
38628,1609.5,26244.999999998756,20.049213241142294,2.8748677805725458,3.3209189782839146,6.19578675885646,0.022886341444672574,0.025746950980237052,4.235943072521548
38629,1609.5416666666667,27794.64798814056,21.233028175909435,3.044615659114674,3.517004153116448,6.561619812231122,0.02423767590745272,0.027267191436983553,4.235943072521548
38630,1609.5833333333333,32337.986003093043,24.70379794875664,3.5422912573405436,4.091896796995861,7.634188054336404,0.02819958808534445,0.031724310932416386,4.235943072521548
38631,1609.625,39565.393067356694,30.191518100421792,4.361284524940277,5.012590441994628,9.373874966934906,0.034495918855169894,0.03881456413865849,4.220815106550742
38632,1609.6666666666667,48984.33333335731,36.82064053115361,5.957804725816908,6.205888076386795,12.163692802203704,0.04211028142165314,0.048054762016902355,4.02709392039914
38633,1609.7083333333333,59952.92158749049,45.85007191030251,6.496397446079577,7.606452231108408,14.102849677187985,0.05248808220216352,0.05881520035188366,4.251121082604116
38634,1609.75,71723.66666670662,54.78421478993035,7.824684163418283,9.114767713357976,16.93945187677626,0.06277827473859336,0.07036257305355859,4.234119686306894
38635,1609.7916666666667,83494.41174591352,63.70994323009949,9.173854142682245,10.610614373131774,19.78446851581402,0.0730809698293814,0.08190994575522446,4.220199884529382
38636,1609.8333333333333,94462.99999997274,69.72625189449043,11.322038971056324,13.414709134425976,24.7367481054823,0.08015092115232532,0.09113686883497162,3.818731532421488
38637,1609.875,103881.94026597338,76.59547516098091,12.534170418308278,14.752294686684191,27.28646510499247,0.08814279880388093,0.1002241593464648,3.8070867687059478
38638,1609.9166666666667,111109.34733028321,81.92447341472233,13.406213735891722,15.778660179669169,29.184873915560892,0.09427518221058434,0.10719708260358285,3.8070867687059478
38639,1609.9583333333333,115652.6853451895,84.01547113447414,15.18099538038257,16.45621883033275,31.63721421071532,0.09678856070171933,0.11158044540952351,3.6555900457891353
38640,1610.0,129690.16666666628,94.10658254450713,17.12997228911786,18.45361183304126,35.583584122159124,0.10853638660760109,0.12512365379766663,3.6446628372633136
